speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_01,0.0,30.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_01,15.0,45.0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_01,30.0,60.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_01,120.0,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_01,135.0,165.0,0,1,0,0,0,0,0,1,0,0,0,1,0,3
SPEAKER_01,150.0,180.0,0,1,0,0,0,0,0,1,0,0,0,1,0,2
SPEAKER_01,270.0,300.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_01,285.0,315.0,0,4,0,0,0,0,0,2,0,0,0,0,0,0
SPEAKER_01,300.0,330.0,0,4,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_01,315.0,345.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,330.0,360.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_01,390.0,420.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,405.0,435.0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
SPEAKER_01,420.0,450.0,0,0,0,0,2,0,0,3,0,0,0,0,1,0
SPEAKER_01,435.0,465.0,0,0,0,0,1,0,0,3,0,0,0,0,1,0
SPEAKER_01,450.0,480.0,0,2,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_01,465.0,495.0,0,2,0,0,3,0,0,2,0,0,0,0,0,1
SPEAKER_01,480.0,510.0,0,1,0,0,3,0,0,2,0,0,0,0,0,3
SPEAKER_01,495.0,525.0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_01,555.0,585.0,0,0,0,0,2,0,0,1,0,0,0,0,0,1
SPEAKER_01,570.0,600.0,0,0,0,0,2,0,0,1,0,0,0,0,0,1
SPEAKER_01,600.0,630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_01,615.0,645.0,0,1,0,0,0,0,0,2,0,0,0,0,0,1
SPEAKER_01,630.0,660.0,0,2,0,0,0,0,0,2,0,0,0,0,0,1
SPEAKER_01,645.0,675.0,0,1,0,0,0,0,0,1,0,0,0,0,0,2
SPEAKER_01,660.0,690.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_01,735.0,765.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,750.0,780.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,915.0,945.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,930.0,960.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,945.0,975.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_01,960.0,990.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
