speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_06,1620.0,1650.0,0,1,0,0,5,0,0,1,0,0,0,0,0,3
SPEAKER_06,1635.0,1665.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_06,1650.0,1680.0,0,1,0,0,0,0,0,2,0,0,0,0,0,0
SPEAKER_06,1665.0,1695.0,0,1,0,0,0,0,0,2,0,0,0,0,0,0
SPEAKER_06,1695.0,1725.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_06,1710.0,1740.0,0,0,0,0,2,2,0,0,1,0,0,0,0,1
SPEAKER_06,1725.0,1755.0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
SPEAKER_06,1740.0,1770.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,1755.0,1785.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,1770.0,1800.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,1785.0,1815.0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
SPEAKER_06,1800.0,1830.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
SPEAKER_06,1830.0,1860.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,1845.0,1875.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,1860.0,1890.0,0,0,0,0,3,0,0,1,1,0,0,0,0,1
SPEAKER_06,1875.0,1905.0,0,0,0,0,3,0,0,1,1,0,0,0,0,1
SPEAKER_06,1905.0,1935.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,1920.0,1950.0,0,3,0,0,4,0,0,1,1,0,1,1,0,1
SPEAKER_06,1935.0,1965.0,0,2,0,0,4,0,0,1,2,0,1,1,0,1
SPEAKER_06,1950.0,1980.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SPEAKER_06,1965.0,1995.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SPEAKER_06,1980.0,2010.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_06,1995.0,2025.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_06,2010.0,2040.0,0,1,0,0,2,0,0,2,0,0,0,0,0,0
SPEAKER_06,2025.0,2055.0,0,1,0,0,2,0,0,2,0,0,0,0,0,0
SPEAKER_06,2040.0,2070.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_06,2055.0,2085.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_06,2070.0,2100.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,2085.0,2115.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,2100.0,2130.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
SPEAKER_06,2115.0,2145.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SPEAKER_06,2190.0,2220.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,2205.0,2235.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,2235.0,2265.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_06,2250.0,2280.0,0,1,0,0,1,0,0,2,0,0,0,0,0,0
SPEAKER_06,2265.0,2295.0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
SPEAKER_06,2280.0,2310.0,0,0,0,0,2,0,0,1,1,0,0,0,0,1
SPEAKER_06,2295.0,2325.0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_06,2310.0,2340.0,0,2,0,0,2,0,0,2,0,0,0,0,0,0
SPEAKER_06,2325.0,2355.0,0,1,0,0,2,0,0,2,0,0,0,0,0,0
SPEAKER_06,2340.0,2370.0,0,1,0,0,1,0,0,0,0,0,0,1,0,1
SPEAKER_06,2355.0,2385.0,0,1,0,0,4,0,0,0,0,0,0,1,0,1
SPEAKER_06,2370.0,2400.0,0,0,0,0,3,0,0,0,0,0,0,0,0,3
SPEAKER_06,2385.0,2415.0,0,0,0,0,0,0,0,1,0,0,0,0,0,5
SPEAKER_06,2400.0,2430.0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
SPEAKER_06,2415.0,2445.0,0,0,0,0,4,0,0,2,0,0,0,1,0,1
SPEAKER_06,2430.0,2460.0,0,0,0,0,5,0,0,2,0,0,0,1,0,2
SPEAKER_06,2445.0,2475.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_06,2460.0,2490.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,2475.0,2505.0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_06,2490.0,2520.0,0,1,0,0,6,0,0,2,0,0,0,0,0,2
SPEAKER_06,2505.0,2535.0,0,2,0,0,8,0,0,2,0,0,0,0,0,2
SPEAKER_06,2520.0,2550.0,0,1,0,0,3,0,0,2,0,0,0,0,0,1
SPEAKER_06,2535.0,2565.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_06,2550.0,2580.0,0,0,0,0,3,0,0,1,1,0,1,2,0,2
SPEAKER_06,2565.0,2595.0,0,0,0,0,3,0,0,2,1,0,1,2,0,3
SPEAKER_06,2580.0,2610.0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
SPEAKER_06,2700.0,2730.0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
SPEAKER_06,2715.0,2745.0,0,0,0,0,4,0,0,2,2,0,0,0,0,0
SPEAKER_06,2730.0,2760.0,0,1,0,0,5,0,0,5,1,0,0,0,0,1
SPEAKER_06,2745.0,2775.0,0,1,0,0,2,0,0,3,0,0,0,0,0,1
SPEAKER_06,2760.0,2790.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,2775.0,2805.0,0,1,0,0,3,0,0,2,0,0,0,0,0,0
SPEAKER_06,2790.0,2820.0,0,2,0,0,6,0,1,3,0,0,0,0,0,0
SPEAKER_06,2805.0,2835.0,0,3,0,0,5,0,1,1,0,0,0,0,0,0
SPEAKER_06,2820.0,2850.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,2835.0,2865.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
SPEAKER_06,2850.0,2880.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
SPEAKER_06,2895.0,2925.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,2910.0,2940.0,0,2,0,0,6,0,0,1,0,0,0,1,0,0
SPEAKER_06,2925.0,2955.0,0,5,0,0,6,0,0,3,0,0,1,1,0,0
SPEAKER_06,2940.0,2970.0,0,3,0,0,1,0,0,2,0,0,1,0,0,0
SPEAKER_06,2955.0,2985.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,2970.0,3000.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1
SPEAKER_06,2985.0,3015.0,0,2,0,0,3,0,0,2,0,0,0,1,0,1
SPEAKER_06,3000.0,3030.0,0,2,0,0,3,0,0,1,0,0,0,0,0,0
SPEAKER_06,3015.0,3045.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
SPEAKER_06,3030.0,3060.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
SPEAKER_06,3060.0,3090.0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
SPEAKER_06,3075.0,3105.0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
SPEAKER_06,3105.0,3135.0,0,1,0,0,2,0,0,2,0,0,0,0,0,1
SPEAKER_06,3120.0,3150.0,0,2,0,0,2,0,0,3,0,0,0,0,0,1
SPEAKER_06,3135.0,3165.0,0,2,0,0,1,0,0,2,0,0,0,0,1,2
SPEAKER_06,3150.0,3180.0,0,1,0,0,1,0,0,2,0,0,0,0,1,3
SPEAKER_06,3165.0,3195.0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_06,3180.0,3210.0,0,1,0,0,2,1,0,1,0,0,0,1,0,2
SPEAKER_06,3195.0,3225.0,0,1,0,0,1,1,0,1,0,0,0,1,0,2
SPEAKER_06,3225.0,3255.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_06,3240.0,3270.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_06,3270.0,3300.0,0,1,0,0,2,0,0,0,1,0,1,1,0,0
SPEAKER_06,3285.0,3315.0,0,1,0,0,6,0,0,0,1,0,2,2,0,1
SPEAKER_06,3300.0,3330.0,0,0,0,0,4,0,0,0,0,0,1,1,0,2
SPEAKER_06,3315.0,3345.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_06,3345.0,3375.0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_06,3360.0,3390.0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_06,3375.0,3405.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,3390.0,3420.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,3405.0,3435.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,3420.0,3450.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,3435.0,3465.0,0,0,0,0,3,0,0,0,1,0,0,0,0,2
SPEAKER_06,3450.0,3480.0,0,0,0,0,2,0,0,0,1,0,0,0,0,2
SPEAKER_06,3510.0,3540.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_06,3525.0,3555.0,1,1,0,0,3,0,0,3,0,0,0,0,0,1
SPEAKER_06,3540.0,3570.0,1,0,0,0,8,0,0,4,0,0,0,0,0,0
SPEAKER_06,3555.0,3585.0,0,0,0,0,6,0,0,2,0,0,0,0,0,0
SPEAKER_06,3600.0,3630.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,3615.0,3645.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,3645.0,3675.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_06,3660.0,3690.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_06,3705.0,3735.0,0,1,0,0,5,0,0,0,0,0,0,0,0,0
SPEAKER_06,3720.0,3750.0,0,4,0,0,5,0,0,3,0,0,0,1,0,1
SPEAKER_06,3735.0,3765.0,0,4,0,0,0,0,0,3,0,0,0,1,0,1
SPEAKER_06,3750.0,3780.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_06,3765.0,3795.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_06,3780.0,3810.0,0,0,0,0,3,0,0,0,0,0,0,0,0,1
SPEAKER_06,3795.0,3825.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
