speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_01,960.0,990.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,975.0,1005.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,1425.0,1455.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_01,1440.0,1470.0,0,1,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_01,1455.0,1485.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,1800.0,1830.0,0,2,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_01,1815.0,1845.0,0,2,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_01,3255.0,3285.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_01,3270.0,3300.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_01,3315.0,3345.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,3330.0,3360.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,3360.0,3390.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,3375.0,3405.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,3510.0,3540.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_01,3525.0,3555.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_01,3750.0,3780.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,3765.0,3795.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
