speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_05,1155.0,1185.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,1170.0,1200.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_05,1185.0,1215.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_05,1320.0,1350.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,1335.0,1365.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,1815.0,1845.0,0,1,0,0,2,0,0,1,0,0,0,0,0,0
SPEAKER_05,1830.0,1860.0,0,2,0,0,5,0,0,2,0,0,0,0,0,1
SPEAKER_05,1845.0,1875.0,0,1,0,0,4,0,0,1,0,0,0,0,0,2
SPEAKER_05,1860.0,1890.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_05,1890.0,1920.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_05,1905.0,1935.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_05,2175.0,2205.0,0,0,0,0,2,0,0,1,0,1,0,0,0,1
SPEAKER_05,2190.0,2220.0,0,0,0,0,3,0,0,2,1,1,0,0,1,4
SPEAKER_05,2205.0,2235.0,0,0,0,0,3,0,0,2,1,0,0,0,1,3
SPEAKER_05,2220.0,2250.0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
SPEAKER_05,2265.0,2295.0,0,1,0,0,2,0,0,0,0,0,2,0,0,0
SPEAKER_05,2280.0,2310.0,1,1,0,0,2,0,0,0,0,0,2,0,0,0
SPEAKER_05,2295.0,2325.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,2310.0,2340.0,0,2,0,0,2,0,0,3,1,0,0,0,0,0
SPEAKER_05,2325.0,2355.0,0,1,0,0,1,0,0,3,1,0,0,0,0,0
SPEAKER_05,2730.0,2760.0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
SPEAKER_05,2745.0,2775.0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
SPEAKER_05,3120.0,3150.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
SPEAKER_05,3135.0,3165.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
SPEAKER_05,3150.0,3180.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,3165.0,3195.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_05,3180.0,3210.0,1,1,1,0,2,0,0,3,0,0,0,0,0,0
SPEAKER_05,3195.0,3225.0,1,1,1,0,2,0,0,2,0,0,0,0,0,0
SPEAKER_05,3390.0,3420.0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_05,3405.0,3435.0,1,1,0,0,2,0,0,0,0,0,0,0,0,2
SPEAKER_05,3420.0,3450.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,3525.0,3555.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,3540.0,3570.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_05,3555.0,3585.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
