speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_01,285.0,315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_01,300.0,330.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_01,345.0,375.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_01,360.0,390.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,375.0,405.0,0,0,0,0,2,0,0,0,0,0,0,1,0,0
SPEAKER_01,390.0,420.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
SPEAKER_01,405.0,435.0,0,0,0,0,1,0,0,1,1,0,1,0,0,0
SPEAKER_01,420.0,450.0,0,0,0,0,2,0,0,1,1,0,1,0,0,0
SPEAKER_01,435.0,465.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,465.0,495.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
SPEAKER_01,480.0,510.0,0,0,0,0,0,0,0,3,0,0,1,1,0,1
SPEAKER_01,495.0,525.0,0,0,0,0,0,0,0,4,0,0,0,1,0,1
SPEAKER_01,510.0,540.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
SPEAKER_01,525.0,555.0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_01,540.0,570.0,1,0,0,0,2,0,0,1,0,0,1,0,0,0
SPEAKER_01,555.0,585.0,1,0,0,0,2,0,0,1,0,0,1,0,0,0
SPEAKER_01,570.0,600.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_01,705.0,735.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_01,720.0,750.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_01,915.0,945.0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
SPEAKER_01,930.0,960.0,0,1,0,0,2,0,1,1,0,0,0,2,0,2
SPEAKER_01,945.0,975.0,0,2,0,0,2,1,0,2,0,0,0,2,0,1
SPEAKER_01,960.0,990.0,0,2,0,0,2,1,0,2,0,0,0,0,0,0
SPEAKER_01,975.0,1005.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_01,990.0,1020.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_01,1095.0,1125.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
