speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_03,825.0,855.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_03,840.0,870.0,0,0,0,0,0,2,0,2,0,0,0,0,0,2
SPEAKER_03,855.0,885.0,0,0,0,0,0,2,0,2,0,0,0,0,0,2
SPEAKER_03,1380.0,1410.0,0,4,0,0,3,0,0,1,1,0,0,0,0,0
SPEAKER_03,1395.0,1425.0,0,4,0,0,3,0,0,1,1,0,0,0,0,0
SPEAKER_03,2250.0,2280.0,0,2,0,0,4,0,0,0,0,0,0,0,0,0
SPEAKER_03,2265.0,2295.0,1,4,0,0,12,0,0,4,0,0,0,0,0,1
SPEAKER_03,2280.0,2310.0,1,2,0,0,8,0,0,4,0,0,0,0,0,1
SPEAKER_03,2505.0,2535.0,1,0,0,0,9,0,0,0,1,0,0,0,1,0
SPEAKER_03,2520.0,2550.0,1,0,0,0,10,0,0,0,2,0,0,0,1,0
SPEAKER_03,2535.0,2565.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
SPEAKER_03,2565.0,2595.0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
SPEAKER_03,2580.0,2610.0,0,0,0,0,5,0,0,0,1,0,0,0,0,0
SPEAKER_03,2595.0,2625.0,0,0,0,0,7,0,0,0,1,0,0,0,0,1
SPEAKER_03,2610.0,2640.0,0,0,0,0,4,0,0,0,1,0,0,0,0,1
SPEAKER_03,2700.0,2730.0,0,2,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_03,2715.0,2745.0,0,2,0,0,1,0,1,1,0,0,0,0,1,2
SPEAKER_03,2730.0,2760.0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SPEAKER_03,2895.0,2925.0,0,0,0,0,7,0,0,1,0,0,0,1,0,1
SPEAKER_03,2910.0,2940.0,0,0,0,0,7,0,0,1,0,0,0,1,0,1
SPEAKER_03,3000.0,3030.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
SPEAKER_03,3015.0,3045.0,1,1,0,0,2,1,0,0,1,0,0,3,1,2
SPEAKER_03,3030.0,3060.0,1,1,0,0,2,1,0,0,0,0,0,3,1,2
SPEAKER_03,3045.0,3075.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_03,3150.0,3180.0,0,1,0,0,1,0,0,1,0,0,0,2,1,2
SPEAKER_03,3165.0,3195.0,0,2,0,0,2,0,0,3,0,0,0,3,3,2
SPEAKER_03,3180.0,3210.0,0,1,0,0,1,0,0,2,0,0,0,1,2,0
SPEAKER_03,3285.0,3315.0,0,0,0,0,7,0,0,2,0,0,0,2,0,1
SPEAKER_03,3300.0,3330.0,0,0,0,0,7,0,0,2,0,0,0,2,0,1
SPEAKER_03,3420.0,3450.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
SPEAKER_03,3435.0,3465.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
SPEAKER_03,3465.0,3495.0,0,0,0,0,3,1,0,0,0,0,0,0,0,1
SPEAKER_03,3480.0,3510.0,0,0,0,0,5,1,0,0,0,0,0,0,0,1
SPEAKER_03,3495.0,3525.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_03,3630.0,3660.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
SPEAKER_03,3645.0,3675.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
