speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_06,15.0,45.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_06,30.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_06,90.0,120.0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
SPEAKER_06,105.0,135.0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
SPEAKER_06,345.0,375.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,360.0,390.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,375.0,405.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,390.0,420.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
SPEAKER_06,405.0,435.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
SPEAKER_06,495.0,525.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_06,510.0,540.0,0,1,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_06,525.0,555.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_06,705.0,735.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,720.0,750.0,0,0,0,0,3,0,0,1,0,0,0,0,0,1
SPEAKER_06,735.0,765.0,0,0,0,0,2,0,0,1,0,0,0,0,0,1
SPEAKER_06,750.0,780.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SPEAKER_06,765.0,795.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SPEAKER_06,780.0,810.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
SPEAKER_06,795.0,825.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
SPEAKER_06,1065.0,1095.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_06,1080.0,1110.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_06,1095.0,1125.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_06,1110.0,1140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_06,1125.0,1155.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,1140.0,1170.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,1305.0,1335.0,1,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_06,1320.0,1350.0,1,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_06,1380.0,1410.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,1395.0,1425.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,1590.0,1620.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,1605.0,1635.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_06,1620.0,1650.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,1845.0,1875.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_06,1860.0,1890.0,0,0,0,0,3,0,0,0,0,0,0,0,0,1
SPEAKER_06,1875.0,1905.0,0,1,0,0,1,2,0,0,1,0,0,0,0,1
SPEAKER_06,1890.0,1920.0,0,1,0,0,0,2,0,0,1,0,0,0,0,1
SPEAKER_06,1935.0,1965.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,1950.0,1980.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,2010.0,2040.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,2025.0,2055.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,2325.0,2355.0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
SPEAKER_06,2340.0,2370.0,0,0,0,0,0,0,0,2,0,0,1,0,0,1
SPEAKER_06,2355.0,2385.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
SPEAKER_06,2370.0,2400.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_06,2385.0,2415.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_06,2610.0,2640.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,2625.0,2655.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,2640.0,2670.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,2760.0,2790.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,2775.0,2805.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,3060.0,3090.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,3075.0,3105.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,3405.0,3435.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,3420.0,3450.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,3435.0,3465.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_06,3450.0,3480.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_06,3540.0,3570.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,3555.0,3585.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,3570.0,3600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_06,3585.0,3615.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_06,3765.0,3795.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,3780.0,3810.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
