speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_00,195.0,225.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_00,210.0,240.0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
SPEAKER_00,225.0,255.0,0,0,0,0,2,0,0,0,0,0,1,0,0,2
SPEAKER_00,240.0,270.0,0,2,0,0,3,0,0,0,0,0,0,1,0,1
SPEAKER_00,255.0,285.0,0,2,0,0,1,0,0,0,0,1,0,1,0,0
SPEAKER_00,270.0,300.0,0,2,0,0,1,0,0,3,0,1,0,0,0,1
SPEAKER_00,285.0,315.0,0,2,0,0,1,0,0,3,0,0,0,0,0,1
SPEAKER_00,345.0,375.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,360.0,390.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,570.0,600.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_00,585.0,615.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_00,1020.0,1050.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,1035.0,1065.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,1620.0,1650.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,1635.0,1665.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,1650.0,1680.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_00,1665.0,1695.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_00,1890.0,1920.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,1905.0,1935.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,1920.0,1950.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,2490.0,2520.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_00,2505.0,2535.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_00,2745.0,2775.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,2760.0,2790.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,2775.0,2805.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_00,3120.0,3150.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_00,3135.0,3165.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_00,3210.0,3240.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_00,3225.0,3255.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_00,3240.0,3270.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
SPEAKER_00,3255.0,3285.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
SPEAKER_00,3525.0,3555.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_00,3540.0,3570.0,0,2,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_00,3555.0,3585.0,0,3,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_00,3570.0,3600.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
