speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_00,1770.0,1800.0,0,2,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_00,1785.0,1815.0,0,2,0,0,2,0,1,2,0,0,0,1,0,2
SPEAKER_00,1800.0,1830.0,0,0,0,0,0,0,1,2,0,0,0,1,0,2
SPEAKER_00,1815.0,1845.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_00,1890.0,1920.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,1905.0,1935.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,1995.0,2025.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,2010.0,2040.0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_00,2025.0,2055.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
SPEAKER_00,2040.0,2070.0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
SPEAKER_00,2055.0,2085.0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
SPEAKER_00,2085.0,2115.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,2100.0,2130.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,2115.0,2145.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_00,2130.0,2160.0,0,1,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_00,2145.0,2175.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,2175.0,2205.0,0,2,0,0,5,0,0,0,0,0,0,1,0,0
SPEAKER_00,2190.0,2220.0,0,2,0,0,5,0,0,0,0,0,0,1,0,1
SPEAKER_00,2205.0,2235.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_00,2250.0,2280.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,2265.0,2295.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,2310.0,2340.0,0,0,0,0,2,0,0,0,0,0,1,1,0,0
SPEAKER_00,2325.0,2355.0,0,0,0,0,3,0,0,0,0,0,1,1,0,0
SPEAKER_00,2340.0,2370.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_00,2355.0,2385.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_00,2370.0,2400.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_00,2400.0,2430.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_00,2415.0,2445.0,0,0,0,0,5,0,0,2,0,0,0,0,0,1
SPEAKER_00,2430.0,2460.0,0,0,0,0,4,0,0,1,0,0,0,0,0,1
SPEAKER_00,2445.0,2475.0,0,0,0,0,2,0,1,0,0,0,1,0,0,0
SPEAKER_00,2460.0,2490.0,0,0,0,0,4,0,1,0,0,0,1,0,0,0
SPEAKER_00,2475.0,2505.0,0,0,0,0,4,0,0,0,0,0,1,0,0,3
SPEAKER_00,2490.0,2520.0,0,0,0,0,2,0,0,0,0,0,1,0,0,3
SPEAKER_00,2565.0,2595.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
SPEAKER_00,2580.0,2610.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
SPEAKER_00,2610.0,2640.0,0,2,0,0,0,0,1,0,0,0,0,0,0,0
SPEAKER_00,2625.0,2655.0,0,2,0,0,0,0,1,0,0,0,0,0,0,0
SPEAKER_00,2700.0,2730.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,2715.0,2745.0,0,1,0,0,5,0,0,0,0,0,0,0,0,1
SPEAKER_00,2730.0,2760.0,0,0,0,0,4,0,0,0,0,0,0,0,0,1
SPEAKER_00,2790.0,2820.0,0,1,0,0,3,0,0,0,0,0,0,1,0,1
SPEAKER_00,2805.0,2835.0,0,2,0,0,4,0,0,0,0,0,0,2,0,1
SPEAKER_00,2820.0,2850.0,0,1,0,0,2,0,0,0,0,0,0,2,0,1
SPEAKER_00,2835.0,2865.0,0,1,0,0,3,0,0,0,0,0,0,1,0,1
SPEAKER_00,2850.0,2880.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_00,2865.0,2895.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_00,2880.0,2910.0,0,1,0,0,4,0,0,1,0,0,0,0,0,0
SPEAKER_00,2895.0,2925.0,0,1,0,0,3,0,0,1,0,0,0,0,0,0
SPEAKER_00,2910.0,2940.0,0,1,0,0,5,0,0,0,0,0,0,0,0,2
SPEAKER_00,2925.0,2955.0,0,1,0,0,5,0,0,1,0,0,0,0,0,3
SPEAKER_00,2940.0,2970.0,0,0,0,0,2,0,0,1,0,0,0,0,0,1
SPEAKER_00,2970.0,3000.0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_00,2985.0,3015.0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_00,3030.0,3060.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_00,3045.0,3075.0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
SPEAKER_00,3060.0,3090.0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
SPEAKER_00,3075.0,3105.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,3090.0,3120.0,0,0,0,0,1,0,0,0,0,0,0,2,0,1
SPEAKER_00,3105.0,3135.0,0,0,0,0,1,0,0,0,0,0,0,2,0,1
SPEAKER_00,3180.0,3210.0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_00,3195.0,3225.0,0,2,0,0,2,0,0,1,0,0,0,0,0,3
SPEAKER_00,3210.0,3240.0,0,2,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_00,3525.0,3555.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_00,3540.0,3570.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_00,3645.0,3675.0,1,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_00,3660.0,3690.0,1,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_00,3735.0,3765.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,3750.0,3780.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,3765.0,3795.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_00,3780.0,3810.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_00,3795.0,3825.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_00,3810.0,3840.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_00,3825.0,3855.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_00,3840.0,3870.0,1,1,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_00,3855.0,3885.0,1,2,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_00,3870.0,3900.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
