speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_04,1665.0,1695.0,0,3,0,0,2,0,0,1,1,0,0,0,1,0
SPEAKER_04,1680.0,1710.0,0,3,0,0,1,0,0,1,1,0,0,0,1,0
SPEAKER_04,1695.0,1725.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_04,1710.0,1740.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_04,1725.0,1755.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,1740.0,1770.0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_04,1755.0,1785.0,0,3,0,0,2,0,0,0,0,0,0,0,0,2
SPEAKER_04,1770.0,1800.0,0,4,0,0,3,0,0,1,0,0,0,0,0,3
SPEAKER_04,1785.0,1815.0,0,2,0,0,1,0,0,5,1,0,0,1,0,3
SPEAKER_04,1800.0,1830.0,0,1,0,0,0,0,0,4,1,0,0,1,0,1
SPEAKER_04,1815.0,1845.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,1845.0,1875.0,0,0,0,0,3,0,0,0,0,0,1,1,1,0
SPEAKER_04,1860.0,1890.0,0,1,0,0,4,0,0,2,0,0,1,1,3,0
SPEAKER_04,1875.0,1905.0,0,2,0,0,1,0,0,7,1,0,0,1,3,2
SPEAKER_04,1890.0,1920.0,0,4,0,0,1,0,0,6,1,0,0,1,1,3
SPEAKER_04,1905.0,1935.0,0,3,0,0,2,0,0,1,0,0,0,0,0,1
SPEAKER_04,1920.0,1950.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,1935.0,1965.0,0,4,0,0,1,0,0,2,0,0,0,0,3,0
SPEAKER_04,1950.0,1980.0,0,5,0,0,2,0,0,2,0,0,0,1,3,0
SPEAKER_04,1965.0,1995.0,0,3,0,0,1,0,0,1,0,0,0,1,0,1
SPEAKER_04,1980.0,2010.0,0,0,0,0,1,0,0,2,0,0,0,0,0,2
SPEAKER_04,1995.0,2025.0,0,0,0,0,2,0,0,1,0,0,0,0,0,1
SPEAKER_04,2010.0,2040.0,0,0,0,0,3,0,0,1,1,0,0,1,1,0
SPEAKER_04,2025.0,2055.0,1,4,0,0,2,0,0,2,1,0,0,2,1,2
SPEAKER_04,2040.0,2070.0,1,8,0,0,0,0,0,2,0,0,0,2,0,3
SPEAKER_04,2055.0,2085.0,0,4,0,0,0,0,0,1,0,0,0,1,0,1
SPEAKER_04,2070.0,2100.0,0,0,0,0,3,0,0,1,0,0,0,0,0,0
SPEAKER_04,2085.0,2115.0,0,5,0,0,3,0,0,2,0,0,0,0,0,2
SPEAKER_04,2100.0,2130.0,0,8,0,0,3,0,0,2,0,0,0,1,0,4
SPEAKER_04,2115.0,2145.0,0,5,0,0,3,0,0,2,0,0,0,2,0,2
SPEAKER_04,2130.0,2160.0,0,4,0,0,1,0,0,1,1,0,0,1,0,0
SPEAKER_04,2145.0,2175.0,0,2,0,0,3,0,0,0,1,0,0,0,0,0
SPEAKER_04,2160.0,2190.0,0,5,0,0,4,0,0,1,0,0,0,0,0,0
SPEAKER_04,2175.0,2205.0,0,8,0,0,2,0,0,3,0,0,0,0,0,1
SPEAKER_04,2190.0,2220.0,0,5,0,0,1,0,0,2,0,0,0,0,0,1
SPEAKER_04,2205.0,2235.0,0,3,0,0,2,0,0,0,0,0,0,1,0,1
SPEAKER_04,2220.0,2250.0,0,3,0,0,1,0,0,1,0,0,0,1,0,1
SPEAKER_04,2235.0,2265.0,0,2,0,0,3,0,0,1,0,0,0,0,0,2
SPEAKER_04,2250.0,2280.0,0,2,0,0,6,0,0,2,0,0,0,0,0,1
SPEAKER_04,2265.0,2295.0,0,3,0,0,3,0,0,2,0,0,1,0,0,1
SPEAKER_04,2280.0,2310.0,0,4,0,0,1,0,0,0,0,0,1,0,0,2
SPEAKER_04,2295.0,2325.0,0,5,0,0,2,0,0,0,0,0,0,0,0,3
SPEAKER_04,2310.0,2340.0,0,5,0,0,2,1,0,1,0,0,0,0,0,4
SPEAKER_04,2325.0,2355.0,0,2,0,0,1,1,0,2,0,0,0,0,0,2
SPEAKER_04,2340.0,2370.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_04,2355.0,2385.0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
SPEAKER_04,2370.0,2400.0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
SPEAKER_04,2385.0,2415.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SPEAKER_04,2400.0,2430.0,0,0,0,0,1,0,0,1,0,0,0,1,1,3
SPEAKER_04,2415.0,2445.0,0,0,0,0,1,0,0,1,0,0,0,0,1,3
SPEAKER_04,2475.0,2505.0,0,3,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_04,2490.0,2520.0,0,3,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_04,2520.0,2550.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,2535.0,2565.0,0,3,0,0,1,0,0,0,0,0,0,0,1,0
SPEAKER_04,2550.0,2580.0,0,2,0,0,0,0,0,0,1,0,0,0,1,0
SPEAKER_04,2565.0,2595.0,0,1,0,0,3,0,0,1,1,0,0,0,0,0
SPEAKER_04,2580.0,2610.0,0,1,0,0,3,1,0,1,0,0,0,0,0,0
SPEAKER_04,2595.0,2625.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
SPEAKER_04,2640.0,2670.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,2655.0,2685.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,2670.0,2700.0,0,2,0,0,0,0,0,2,0,0,0,0,0,0
SPEAKER_04,2685.0,2715.0,0,3,0,0,1,0,0,2,0,0,0,0,0,0
SPEAKER_04,2700.0,2730.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_04,2730.0,2760.0,0,2,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_04,2745.0,2775.0,0,2,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_04,2775.0,2805.0,0,2,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_04,2790.0,2820.0,0,2,0,0,1,0,0,2,0,0,0,0,0,1
SPEAKER_04,2805.0,2835.0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_04,2820.0,2850.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,2865.0,2895.0,0,2,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_04,2880.0,2910.0,0,2,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_04,3030.0,3060.0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_04,3045.0,3075.0,0,4,0,0,0,0,1,1,0,0,0,0,0,2
SPEAKER_04,3060.0,3090.0,0,6,0,0,5,0,1,5,0,0,0,1,1,1
SPEAKER_04,3075.0,3105.0,0,3,0,0,5,0,0,4,0,0,0,1,1,1
SPEAKER_04,3090.0,3120.0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
SPEAKER_04,3105.0,3135.0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
SPEAKER_04,3120.0,3150.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
