speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_00,1200.0,1230.0,0,0,0,0,2,0,0,1,0,0,0,1,0,1
SPEAKER_00,1275.0,1305.0,0,2,0,0,2,0,0,2,0,0,0,0,0,0
SPEAKER_00,1290.0,1320.0,0,2,0,0,2,0,0,2,0,0,0,0,0,0
SPEAKER_00,1335.0,1365.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_00,1350.0,1380.0,0,2,0,0,1,0,0,2,0,0,0,1,0,0
SPEAKER_00,1365.0,1395.0,0,2,0,0,2,0,0,2,0,0,0,1,0,0
SPEAKER_00,1380.0,1410.0,0,3,0,0,3,0,0,2,0,0,0,0,0,1
SPEAKER_00,1395.0,1425.0,0,4,0,0,5,0,0,2,1,0,0,0,0,2
SPEAKER_00,1410.0,1440.0,0,1,0,0,6,0,0,1,1,0,2,1,0,1
SPEAKER_00,1425.0,1455.0,0,1,0,0,7,0,0,4,0,0,2,1,0,0
SPEAKER_00,1440.0,1470.0,0,1,0,0,4,0,0,3,0,0,0,0,0,0
SPEAKER_00,1530.0,1560.0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
SPEAKER_00,1545.0,1575.0,0,2,0,0,5,0,0,2,0,0,0,0,0,0
SPEAKER_00,1560.0,1590.0,3,6,0,0,3,1,0,1,0,0,0,1,0,1
SPEAKER_00,1575.0,1605.0,3,5,0,0,4,1,0,0,1,0,1,1,0,1
SPEAKER_00,1590.0,1620.0,1,1,0,0,6,0,0,0,1,0,1,0,0,0
SPEAKER_00,1605.0,1635.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_00,1635.0,1665.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,1650.0,1680.0,0,0,0,0,1,0,0,0,0,0,0,2,0,0
SPEAKER_00,1665.0,1695.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
SPEAKER_00,1680.0,1710.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_00,1695.0,1725.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_00,1725.0,1755.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_00,1740.0,1770.0,0,1,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_00,1755.0,1785.0,0,3,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_00,1770.0,1800.0,0,2,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_00,1800.0,1830.0,0,3,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,1815.0,1845.0,0,6,0,0,4,0,0,0,0,0,1,0,0,1
SPEAKER_00,1830.0,1860.0,0,4,0,0,3,0,0,0,0,0,1,0,0,1
SPEAKER_00,2040.0,2070.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_00,2055.0,2085.0,0,1,0,0,6,0,0,1,0,0,1,0,0,1
SPEAKER_00,2070.0,2100.0,0,1,0,0,6,0,0,2,0,0,1,0,0,1
SPEAKER_00,2085.0,2115.0,0,1,0,0,1,0,0,2,0,0,0,0,0,0
SPEAKER_00,2190.0,2220.0,1,1,0,0,0,0,0,2,0,0,0,0,0,0
SPEAKER_00,2205.0,2235.0,1,3,0,0,0,0,0,4,0,0,0,0,0,3
SPEAKER_00,2220.0,2250.0,0,7,0,0,3,0,0,3,0,0,0,1,0,4
SPEAKER_00,2235.0,2265.0,0,5,0,0,4,0,0,1,0,0,0,1,0,3
SPEAKER_00,2250.0,2280.0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_00,2415.0,2445.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_00,2430.0,2460.0,0,1,0,0,2,0,0,2,0,0,0,0,0,0
SPEAKER_00,2445.0,2475.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_00,2550.0,2580.0,0,2,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_00,2565.0,2595.0,0,2,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_00,3060.0,3090.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_00,3075.0,3105.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
