speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_05,585.0,615.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,600.0,630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,705.0,735.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,720.0,750.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,750.0,780.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,765.0,795.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,870.0,900.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,885.0,915.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,1035.0,1065.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,1050.0,1080.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,1260.0,1290.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_05,1275.0,1305.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_05,1440.0,1470.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,1455.0,1485.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,1470.0,1500.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,2625.0,2655.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,2640.0,2670.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,3225.0,3255.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,3240.0,3270.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
