speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_09,225.0,255.0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
SPEAKER_09,240.0,270.0,0,0,0,0,3,0,0,1,0,0,0,0,0,2
SPEAKER_09,255.0,285.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_09,570.0,600.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_09,585.0,615.0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
SPEAKER_09,600.0,630.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_09,705.0,735.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_09,720.0,750.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_09,825.0,855.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_09,840.0,870.0,0,3,0,0,2,0,0,1,0,0,0,0,0,0
SPEAKER_09,855.0,885.0,0,2,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_09,870.0,900.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_09,930.0,960.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_09,945.0,975.0,0,1,0,0,4,0,0,0,0,0,0,0,0,1
SPEAKER_09,960.0,990.0,0,1,0,0,4,0,0,0,0,0,0,0,0,1
SPEAKER_09,975.0,1005.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_09,990.0,1020.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_09,1005.0,1035.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_09,1020.0,1050.0,0,1,0,0,3,0,0,1,0,0,0,0,0,0
SPEAKER_09,1035.0,1065.0,0,0,0,0,4,0,0,1,0,0,0,0,0,0
SPEAKER_09,1050.0,1080.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_09,1140.0,1170.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_09,1155.0,1185.0,0,0,0,0,2,0,0,0,0,0,1,0,0,1
SPEAKER_09,1170.0,1200.0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
SPEAKER_09,1260.0,1290.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_09,1275.0,1305.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_09,1290.0,1320.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_09,1305.0,1335.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_09,1320.0,1350.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_09,1335.0,1365.0,0,0,0,0,2,1,0,1,0,0,0,0,0,3
SPEAKER_09,1350.0,1380.0,0,0,0,0,2,1,0,1,0,0,0,0,0,2
SPEAKER_09,1365.0,1395.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_09,1485.0,1515.0,0,0,0,0,1,0,0,0,0,0,0,1,0,2
SPEAKER_09,1500.0,1530.0,0,0,0,0,2,0,0,2,0,0,0,1,0,2
SPEAKER_09,1515.0,1545.0,0,1,0,0,1,0,0,2,0,0,0,0,0,0
SPEAKER_09,1530.0,1560.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_09,1590.0,1620.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_09,1605.0,1635.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_09,1650.0,1680.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
SPEAKER_09,1665.0,1695.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
SPEAKER_09,1710.0,1740.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_09,1725.0,1755.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_09,1785.0,1815.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_09,1800.0,1830.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_09,1845.0,1875.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_09,1860.0,1890.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_09,1980.0,2010.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_09,1995.0,2025.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_09,2010.0,2040.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_09,2415.0,2445.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_09,2430.0,2460.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_09,2535.0,2565.0,0,1,0,0,0,0,0,1,0,0,0,0,0,3
SPEAKER_09,2550.0,2580.0,0,1,0,0,0,0,0,1,0,0,0,0,0,3
SPEAKER_09,2805.0,2835.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_09,2820.0,2850.0,0,1,0,0,5,0,0,2,0,0,0,0,0,1
SPEAKER_09,2835.0,2865.0,0,0,0,0,3,0,0,2,0,0,0,0,0,1
SPEAKER_09,3075.0,3105.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_09,3090.0,3120.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_09,3375.0,3405.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_09,3390.0,3420.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_09,3405.0,3435.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_09,3795.0,3825.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_09,3810.0,3840.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
