speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_08,225.0,255.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_08,240.0,270.0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_08,255.0,285.0,0,0,0,0,5,0,0,1,0,0,0,1,0,2
SPEAKER_08,270.0,300.0,0,0,0,0,4,0,0,1,0,0,0,1,0,1
SPEAKER_08,285.0,315.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_08,300.0,330.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_08,315.0,345.0,0,0,0,0,4,0,1,0,0,0,1,0,0,0
SPEAKER_08,330.0,360.0,0,0,0,0,8,0,1,0,0,0,2,0,0,1
SPEAKER_08,345.0,375.0,0,0,0,0,4,0,0,0,0,0,1,0,0,1
SPEAKER_08,390.0,420.0,0,0,0,0,4,0,0,2,0,0,1,0,0,0
SPEAKER_08,405.0,435.0,0,1,0,0,10,0,0,4,0,0,2,1,0,0
SPEAKER_08,420.0,450.0,0,1,0,0,13,0,0,5,1,0,2,1,0,1
SPEAKER_08,435.0,465.0,0,2,0,0,7,0,0,3,1,0,1,0,0,1
SPEAKER_08,450.0,480.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_08,465.0,495.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_08,480.0,510.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_08,540.0,570.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_08,555.0,585.0,0,3,0,0,3,0,0,1,0,0,1,0,0,0
SPEAKER_08,570.0,600.0,0,2,0,0,5,0,0,2,0,0,1,0,0,2
SPEAKER_08,585.0,615.0,0,1,0,0,3,0,0,1,0,0,0,0,0,2
SPEAKER_08,600.0,630.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_08,795.0,825.0,1,0,0,0,3,0,0,1,0,0,0,0,0,0
SPEAKER_08,810.0,840.0,1,0,0,0,9,0,0,3,0,0,0,0,0,0
SPEAKER_08,825.0,855.0,0,0,0,0,9,0,0,2,0,0,0,0,0,2
SPEAKER_08,840.0,870.0,0,0,0,0,3,0,0,1,0,0,0,1,0,2
SPEAKER_08,855.0,885.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
SPEAKER_08,870.0,900.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_08,885.0,915.0,0,1,0,0,7,0,0,1,0,0,0,0,0,0
SPEAKER_08,900.0,930.0,0,3,0,0,8,0,0,2,0,0,0,0,0,0
SPEAKER_08,915.0,945.0,0,3,0,0,8,0,0,3,0,0,0,1,0,0
SPEAKER_08,930.0,960.0,0,0,0,0,8,0,0,3,0,0,0,2,0,1
SPEAKER_08,945.0,975.0,0,0,0,0,4,0,0,2,0,0,0,1,0,1
SPEAKER_08,1050.0,1080.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_08,1065.0,1095.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_08,1080.0,1110.0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
SPEAKER_08,1095.0,1125.0,0,1,0,0,5,0,0,2,0,0,0,1,0,0
SPEAKER_08,1110.0,1140.0,0,0,0,0,5,0,0,2,0,0,0,0,0,0
SPEAKER_08,1125.0,1155.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_08,1185.0,1215.0,0,0,0,0,2,0,0,1,0,0,0,0,0,1
SPEAKER_08,1200.0,1230.0,0,0,0,0,6,0,0,2,0,0,1,0,0,1
SPEAKER_08,1215.0,1245.0,0,0,0,0,4,0,0,1,0,0,1,0,0,0
SPEAKER_08,1245.0,1275.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_08,1260.0,1290.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_08,1275.0,1305.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_08,1455.0,1485.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_08,1470.0,1500.0,0,0,0,0,4,0,0,1,0,0,1,1,0,2
SPEAKER_08,1485.0,1515.0,0,0,0,0,4,0,0,1,0,0,1,1,0,1
SPEAKER_08,1650.0,1680.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_08,1665.0,1695.0,0,1,0,0,2,0,0,0,0,0,0,0,0,3
SPEAKER_08,1680.0,1710.0,0,1,0,0,4,0,0,0,0,0,0,0,0,4
SPEAKER_08,1695.0,1725.0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
SPEAKER_08,1845.0,1875.0,0,1,0,0,5,0,0,1,0,0,0,0,0,1
SPEAKER_08,1860.0,1890.0,0,1,0,0,6,0,0,1,0,0,0,0,0,2
SPEAKER_08,1875.0,1905.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_08,1890.0,1920.0,0,1,0,0,1,0,0,1,0,0,0,0,0,3
SPEAKER_08,1905.0,1935.0,0,1,0,0,3,0,0,2,0,0,0,0,0,4
SPEAKER_08,1920.0,1950.0,0,0,0,0,2,0,0,2,0,0,0,0,0,1
SPEAKER_08,1935.0,1965.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_08,2040.0,2070.0,0,0,0,0,4,0,0,0,0,0,1,0,0,0
SPEAKER_08,2055.0,2085.0,0,1,0,0,4,0,0,0,0,0,1,0,0,0
SPEAKER_08,2070.0,2100.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_08,2100.0,2130.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_08,2115.0,2145.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_08,2130.0,2160.0,0,0,0,0,3,0,0,0,0,0,0,0,0,2
SPEAKER_08,2145.0,2175.0,0,0,0,0,8,0,0,3,0,0,1,0,0,4
SPEAKER_08,2160.0,2190.0,0,0,0,0,6,0,0,3,0,0,1,0,0,2
SPEAKER_08,2175.0,2205.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_08,2190.0,2220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_08,2205.0,2235.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_08,2235.0,2265.0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_08,2250.0,2280.0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
SPEAKER_08,2265.0,2295.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_08,2280.0,2310.0,0,1,0,0,4,0,0,2,0,0,0,0,0,2
SPEAKER_08,2295.0,2325.0,0,2,0,0,6,0,0,3,0,0,0,0,0,2
SPEAKER_08,2310.0,2340.0,0,3,0,0,7,0,0,2,0,0,0,0,0,2
SPEAKER_08,2325.0,2355.0,0,2,0,0,7,1,0,7,1,0,1,0,0,2
SPEAKER_08,2340.0,2370.0,0,0,0,0,2,1,0,6,1,0,1,0,0,0
SPEAKER_08,2445.0,2475.0,0,2,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_08,2460.0,2490.0,0,4,0,0,2,0,0,1,0,0,0,0,0,0
SPEAKER_08,2475.0,2505.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_08,2595.0,2625.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_08,2610.0,2640.0,0,1,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_08,2625.0,2655.0,0,0,0,0,3,0,0,0,0,0,0,0,0,4
SPEAKER_08,2640.0,2670.0,0,0,0,0,2,0,0,0,0,0,0,0,0,3
SPEAKER_08,2685.0,2715.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_08,2700.0,2730.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_08,2715.0,2745.0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
SPEAKER_08,2730.0,2760.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_08,2745.0,2775.0,1,0,0,0,1,0,0,2,0,0,0,0,0,1
SPEAKER_08,2760.0,2790.0,1,0,0,0,1,0,0,2,0,0,0,0,0,1
SPEAKER_08,2970.0,3000.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_08,2985.0,3015.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_08,3060.0,3090.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_08,3075.0,3105.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_08,3330.0,3360.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_08,3345.0,3375.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_08,3495.0,3525.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_08,3510.0,3540.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
