speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_04,870.0,900.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,885.0,915.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,1110.0,1140.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_04,1125.0,1155.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_04,1440.0,1470.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,1455.0,1485.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,1860.0,1890.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,1875.0,1905.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,1890.0,1920.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,1920.0,1950.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,1935.0,1965.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,2550.0,2580.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,2565.0,2595.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,2640.0,2670.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_04,2655.0,2685.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_04,2670.0,2700.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,2685.0,2715.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,2700.0,2730.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,2910.0,2940.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,2925.0,2955.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,3000.0,3030.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,3015.0,3045.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,3540.0,3570.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,3555.0,3585.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,3660.0,3690.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_04,3675.0,3705.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_04,3690.0,3720.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
