speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_07,285.0,315.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_07,300.0,330.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_07,660.0,690.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_07,675.0,705.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_07,885.0,915.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_07,900.0,930.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_07,915.0,945.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_07,930.0,960.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_07,1245.0,1275.0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_07,1260.0,1290.0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_07,1305.0,1335.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_07,1320.0,1350.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
SPEAKER_07,1335.0,1365.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_07,1350.0,1380.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_07,1365.0,1395.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_07,1920.0,1950.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_07,1935.0,1965.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_07,1995.0,2025.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_07,2010.0,2040.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_07,2370.0,2400.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_07,2385.0,2415.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_07,2520.0,2550.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_07,2535.0,2565.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_07,2685.0,2715.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_07,2700.0,2730.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_07,2775.0,2805.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_07,2790.0,2820.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_07,2955.0,2985.0,0,1,0,0,1,0,0,1,0,0,1,0,0,2
SPEAKER_07,2970.0,3000.0,0,1,0,0,1,0,0,1,0,0,1,0,0,2
SPEAKER_07,2985.0,3015.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
SPEAKER_07,3195.0,3225.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_07,3210.0,3240.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_07,3915.0,3945.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_07,3930.0,3960.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
