speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_05,315.0,345.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,330.0,360.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,885.0,915.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,900.0,930.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,1455.0,1485.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,1470.0,1500.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,1680.0,1710.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
SPEAKER_05,1695.0,1725.0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
SPEAKER_05,1710.0,1740.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_05,1755.0,1785.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
SPEAKER_05,1770.0,1800.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
SPEAKER_05,1830.0,1860.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,1845.0,1875.0,0,0,0,1,1,0,0,0,0,0,0,0,0,2
SPEAKER_05,1860.0,1890.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_05,2235.0,2265.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,2250.0,2280.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,2355.0,2385.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,2370.0,2400.0,0,0,0,0,1,0,0,1,0,0,0,0,0,2
SPEAKER_05,2385.0,2415.0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_05,2940.0,2970.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,2955.0,2985.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,2985.0,3015.0,0,1,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_05,3000.0,3030.0,0,1,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_05,3285.0,3315.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
SPEAKER_05,3300.0,3330.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
SPEAKER_05,3420.0,3450.0,1,0,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_05,3435.0,3465.0,1,0,0,0,2,0,0,0,0,0,0,0,0,4
SPEAKER_05,3450.0,3480.0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
