speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_04,135.0,165.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_04,150.0,180.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_04,345.0,375.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_04,360.0,390.0,0,5,0,0,4,0,0,3,0,0,0,0,0,2
SPEAKER_04,375.0,405.0,0,5,0,0,9,0,0,2,0,0,0,1,0,2
SPEAKER_04,390.0,420.0,0,1,0,0,7,0,0,1,0,0,1,2,0,1
SPEAKER_04,405.0,435.0,0,0,0,0,1,0,0,1,0,0,1,1,0,1
SPEAKER_04,450.0,480.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,465.0,495.0,0,3,0,0,3,0,0,1,0,0,0,0,0,1
SPEAKER_04,480.0,510.0,0,4,0,0,4,0,0,1,0,0,1,0,0,2
SPEAKER_04,495.0,525.0,0,3,0,0,2,0,0,0,0,0,3,0,0,1
SPEAKER_04,510.0,540.0,0,1,0,0,1,0,0,0,0,0,2,0,0,0
SPEAKER_04,615.0,645.0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_04,630.0,660.0,0,1,2,0,0,0,0,1,0,0,0,0,0,2
SPEAKER_04,645.0,675.0,0,1,2,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_04,660.0,690.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,840.0,870.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
SPEAKER_04,855.0,885.0,0,0,0,0,2,0,0,0,0,0,2,0,0,5
SPEAKER_04,870.0,900.0,0,0,0,0,2,0,0,0,0,0,1,0,0,5
SPEAKER_04,885.0,915.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_04,960.0,990.0,0,2,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_04,975.0,1005.0,0,2,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_04,990.0,1020.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,1065.0,1095.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,1080.0,1110.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,1140.0,1170.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_04,1155.0,1185.0,0,0,0,0,3,0,0,0,0,0,0,0,0,2
SPEAKER_04,1170.0,1200.0,0,0,0,0,1,0,0,0,0,1,0,0,0,2
SPEAKER_04,1185.0,1215.0,1,1,0,0,2,0,0,1,0,1,0,0,0,2
SPEAKER_04,1200.0,1230.0,1,2,0,0,3,0,0,1,0,0,0,0,0,2
SPEAKER_04,1215.0,1245.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,1365.0,1395.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
SPEAKER_04,1380.0,1410.0,0,1,0,0,0,0,0,1,0,0,0,0,0,3
SPEAKER_04,1395.0,1425.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_04,1560.0,1590.0,0,0,0,0,3,0,0,0,0,0,0,0,0,1
SPEAKER_04,1575.0,1605.0,0,4,0,0,7,0,0,0,0,0,0,0,0,2
SPEAKER_04,1590.0,1620.0,0,4,0,0,13,0,0,0,0,0,0,0,0,1
SPEAKER_04,1605.0,1635.0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
SPEAKER_04,1725.0,1755.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_04,1740.0,1770.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_04,1755.0,1785.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,1770.0,1800.0,0,3,0,0,3,0,0,0,0,0,0,0,0,2
SPEAKER_04,1785.0,1815.0,0,3,0,0,6,0,2,1,0,0,1,0,0,4
SPEAKER_04,1800.0,1830.0,0,2,0,0,5,0,2,2,0,0,1,0,0,3
SPEAKER_04,1815.0,1845.0,0,2,0,0,2,0,0,1,0,0,0,0,0,1
SPEAKER_04,1875.0,1905.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_04,1890.0,1920.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_04,1980.0,2010.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
