speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_06,255.0,285.0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
SPEAKER_06,270.0,300.0,0,2,0,0,1,0,0,1,0,0,1,0,0,1
SPEAKER_06,285.0,315.0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_06,300.0,330.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,315.0,345.0,0,3,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,330.0,360.0,0,3,0,0,3,0,0,1,0,0,0,0,0,0
SPEAKER_06,345.0,375.0,0,0,0,0,3,0,0,1,0,0,0,0,0,0
SPEAKER_06,375.0,405.0,0,2,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_06,390.0,420.0,0,2,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_06,405.0,435.0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
SPEAKER_06,420.0,450.0,0,1,0,0,1,0,0,1,0,0,1,0,0,1
SPEAKER_06,510.0,540.0,0,1,0,0,4,0,0,0,0,0,0,0,0,1
SPEAKER_06,525.0,555.0,0,2,0,0,4,0,0,0,0,0,0,0,0,1
SPEAKER_06,540.0,570.0,0,3,0,0,2,0,0,2,1,0,0,0,0,0
SPEAKER_06,555.0,585.0,0,2,0,0,2,0,0,2,1,0,0,0,0,0
SPEAKER_06,585.0,615.0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
SPEAKER_06,600.0,630.0,0,0,0,0,3,0,0,1,0,0,0,1,1,0
SPEAKER_06,615.0,645.0,0,1,0,0,4,0,0,1,0,1,1,2,0,1
SPEAKER_06,630.0,660.0,0,1,0,0,3,0,0,0,0,1,1,1,0,1
SPEAKER_06,645.0,675.0,1,3,0,0,5,0,0,0,0,0,0,2,0,0
SPEAKER_06,660.0,690.0,1,4,0,0,5,0,0,0,0,0,0,2,0,0
SPEAKER_06,675.0,705.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,705.0,735.0,0,1,0,0,3,0,0,0,1,0,1,0,0,1
SPEAKER_06,720.0,750.0,0,1,0,0,3,0,0,0,1,0,1,0,0,1
SPEAKER_06,735.0,765.0,0,1,0,0,0,0,0,0,1,0,0,1,0,1
SPEAKER_06,750.0,780.0,0,1,0,0,0,0,0,0,1,0,0,2,0,1
SPEAKER_06,765.0,795.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
SPEAKER_06,780.0,810.0,0,2,0,0,6,0,0,0,0,0,2,1,1,1
SPEAKER_06,795.0,825.0,0,2,0,0,7,0,0,0,0,0,2,1,1,1
SPEAKER_06,810.0,840.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,825.0,855.0,0,1,0,0,2,0,0,1,0,0,0,0,0,0
SPEAKER_06,840.0,870.0,0,1,0,0,3,0,0,2,0,0,0,0,0,0
SPEAKER_06,855.0,885.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_06,945.0,975.0,0,0,0,0,3,0,0,1,0,0,0,1,0,2
SPEAKER_06,960.0,990.0,0,0,0,0,3,0,0,1,0,0,0,1,0,2
SPEAKER_06,1050.0,1080.0,0,4,0,0,4,1,0,1,0,0,0,0,1,1
SPEAKER_06,1065.0,1095.0,0,4,0,0,4,1,0,1,0,0,0,0,1,1
SPEAKER_06,1095.0,1125.0,0,0,0,0,4,1,0,2,1,0,0,0,0,3
SPEAKER_06,1110.0,1140.0,0,1,0,0,10,1,0,2,1,2,0,1,0,6
SPEAKER_06,1125.0,1155.0,0,3,0,0,9,0,0,1,0,2,0,2,0,4
SPEAKER_06,1140.0,1170.0,0,2,0,0,3,0,0,1,0,1,0,1,0,1
SPEAKER_06,1215.0,1245.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,1230.0,1260.0,0,0,0,0,3,0,1,1,0,0,0,0,0,1
SPEAKER_06,1245.0,1275.0,0,0,0,0,2,0,1,1,0,0,0,0,0,2
SPEAKER_06,1260.0,1290.0,0,1,0,0,2,0,0,0,0,0,0,0,0,2
SPEAKER_06,1275.0,1305.0,0,1,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_06,1350.0,1380.0,1,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_06,1365.0,1395.0,1,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_06,1395.0,1425.0,0,2,0,0,4,0,0,1,0,0,0,2,0,2
SPEAKER_06,1410.0,1440.0,0,3,0,0,6,0,0,2,0,0,0,2,0,3
SPEAKER_06,1425.0,1455.0,0,1,0,0,2,0,0,1,0,0,0,0,0,1
SPEAKER_06,1530.0,1560.0,1,0,0,0,3,0,0,1,0,0,1,0,0,1
SPEAKER_06,1545.0,1575.0,1,0,0,0,8,0,0,4,0,0,1,1,0,1
SPEAKER_06,1560.0,1590.0,0,0,0,0,7,0,0,3,0,0,0,1,0,0
SPEAKER_06,1575.0,1605.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_06,1590.0,1620.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,1605.0,1635.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,1620.0,1650.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,1635.0,1665.0,0,1,0,0,4,0,0,1,0,0,0,0,0,1
SPEAKER_06,1650.0,1680.0,0,1,0,0,3,0,0,1,0,0,0,0,0,1
SPEAKER_06,1680.0,1710.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_06,1695.0,1725.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_06,1710.0,1740.0,0,0,0,0,4,0,0,0,0,0,0,1,0,0
SPEAKER_06,1725.0,1755.0,0,0,0,0,5,0,0,0,0,0,0,2,0,1
SPEAKER_06,1740.0,1770.0,0,2,0,0,3,0,0,1,0,0,0,1,0,1
SPEAKER_06,1755.0,1785.0,0,3,0,0,2,0,0,1,0,0,0,0,0,0
SPEAKER_06,1770.0,1800.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_06,1800.0,1830.0,0,2,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_06,1815.0,1845.0,0,3,0,0,3,0,0,3,0,0,0,0,0,3
SPEAKER_06,1830.0,1860.0,0,2,0,0,1,0,1,3,0,0,0,0,0,2
SPEAKER_06,1845.0,1875.0,0,1,0,0,3,0,1,0,0,0,0,0,0,0
SPEAKER_06,1860.0,1890.0,1,3,0,0,4,0,0,1,0,0,0,0,0,2
