speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_06,0.0,30.0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
SPEAKER_06,15.0,45.0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
SPEAKER_06,30.0,60.0,1,2,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_06,45.0,75.0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_06,60.0,90.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_06,75.0,105.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,165.0,195.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,180.0,210.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,195.0,225.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,210.0,240.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,225.0,255.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,285.0,315.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
SPEAKER_06,300.0,330.0,0,0,0,0,5,0,0,1,0,0,0,0,0,3
SPEAKER_06,315.0,345.0,0,0,0,0,5,0,0,3,0,0,0,0,0,3
SPEAKER_06,330.0,360.0,0,0,0,0,0,0,0,2,0,0,0,0,0,1
SPEAKER_06,375.0,405.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_06,390.0,420.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_06,510.0,540.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_06,525.0,555.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_06,540.0,570.0,0,1,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_06,555.0,585.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_06,570.0,600.0,0,1,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_06,585.0,615.0,0,2,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_06,600.0,630.0,0,2,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_06,615.0,645.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_06,630.0,660.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,645.0,675.0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_06,660.0,690.0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_06,675.0,705.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_06,690.0,720.0,0,2,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_06,705.0,735.0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_06,720.0,750.0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_06,735.0,765.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_06,765.0,795.0,1,2,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,780.0,810.0,1,4,0,0,2,0,0,0,0,0,0,1,0,0
