speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_01,2250.0,2280.0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
SPEAKER_01,2265.0,2295.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_01,2325.0,2355.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,2340.0,2370.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,2490.0,2520.0,0,0,0,0,2,0,0,0,0,0,0,0,0,3
SPEAKER_01,2505.0,2535.0,0,0,0,0,2,0,0,0,0,0,0,0,0,3
SPEAKER_01,2640.0,2670.0,0,0,0,0,3,0,1,0,0,0,0,0,0,0
SPEAKER_01,2655.0,2685.0,0,0,0,0,3,0,1,0,0,0,0,0,0,0
SPEAKER_01,2715.0,2745.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_01,2730.0,2760.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_01,2820.0,2850.0,1,1,0,0,1,0,0,0,0,0,1,1,0,0
SPEAKER_01,2835.0,2865.0,1,2,0,0,4,0,1,0,0,0,1,1,0,1
SPEAKER_01,2850.0,2880.0,0,1,0,0,3,0,1,0,0,0,0,0,0,1
SPEAKER_01,3030.0,3060.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,3045.0,3075.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
SPEAKER_01,3060.0,3090.0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
SPEAKER_01,3075.0,3105.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,3525.0,3555.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_01,3540.0,3570.0,0,0,0,0,5,0,0,0,0,0,0,0,0,1
SPEAKER_01,3555.0,3585.0,1,0,0,0,6,0,0,0,0,0,0,0,0,0
SPEAKER_01,3570.0,3600.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_01,3585.0,3615.0,0,2,0,0,3,1,0,0,0,0,0,0,0,0
SPEAKER_01,3600.0,3630.0,0,2,0,0,4,1,0,0,0,0,0,0,0,0
SPEAKER_01,3615.0,3645.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
