speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_04,1365.0,1395.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_04,1380.0,1410.0,0,4,0,0,11,0,0,0,1,0,0,0,0,0
SPEAKER_04,1395.0,1425.0,0,4,0,0,10,0,0,0,1,0,0,0,0,0
SPEAKER_04,1470.0,1500.0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
SPEAKER_04,1485.0,1515.0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
SPEAKER_04,1635.0,1665.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_04,1650.0,1680.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_04,1935.0,1965.0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_04,1950.0,1980.0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_04,2250.0,2280.0,0,2,0,0,6,0,0,0,0,0,1,0,0,0
SPEAKER_04,2265.0,2295.0,1,4,0,0,13,0,0,4,0,0,1,0,0,1
SPEAKER_04,2280.0,2310.0,1,2,0,0,7,0,0,4,0,0,0,0,0,1
SPEAKER_04,2370.0,2400.0,0,1,0,0,3,0,0,0,1,0,0,0,0,1
SPEAKER_04,2385.0,2415.0,0,1,0,0,3,0,0,0,1,0,0,0,0,1
SPEAKER_04,2505.0,2535.0,1,0,0,0,3,0,0,0,2,0,0,0,1,0
SPEAKER_04,2520.0,2550.0,1,1,0,0,3,0,0,0,2,0,0,0,1,0
SPEAKER_04,2535.0,2565.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,2565.0,2595.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
SPEAKER_04,2580.0,2610.0,0,0,0,0,2,0,0,0,1,0,0,0,1,1
SPEAKER_04,2595.0,2625.0,0,0,0,0,2,0,0,0,1,0,0,0,1,3
SPEAKER_04,2610.0,2640.0,0,0,0,0,1,0,0,1,1,0,0,0,0,2
SPEAKER_04,2625.0,2655.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_04,2700.0,2730.0,0,2,0,0,7,0,1,1,0,0,0,0,0,1
SPEAKER_04,2715.0,2745.0,0,2,0,0,8,0,1,1,0,0,0,0,0,1
SPEAKER_04,2730.0,2760.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,2895.0,2925.0,0,0,0,0,7,0,0,1,0,0,0,1,0,1
SPEAKER_04,2910.0,2940.0,0,0,0,0,7,0,0,1,0,0,0,1,0,1
SPEAKER_04,2940.0,2970.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,2955.0,2985.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,3000.0,3030.0,0,0,0,0,3,1,0,0,1,0,0,0,0,0
SPEAKER_04,3015.0,3045.0,1,1,0,0,14,1,0,0,1,0,0,2,1,2
SPEAKER_04,3030.0,3060.0,1,1,0,0,11,0,0,0,0,0,0,2,1,2
SPEAKER_04,3105.0,3135.0,0,0,0,0,2,0,0,1,0,0,0,2,0,0
SPEAKER_04,3120.0,3150.0,0,0,0,0,2,0,0,1,0,0,0,2,0,0
SPEAKER_04,3135.0,3165.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_04,3150.0,3180.0,0,2,0,0,1,0,0,2,0,0,0,2,1,2
SPEAKER_04,3165.0,3195.0,0,2,0,0,2,0,0,4,0,0,0,3,3,3
SPEAKER_04,3180.0,3210.0,0,1,0,0,1,0,0,3,0,0,0,1,2,1
SPEAKER_04,3225.0,3255.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,3240.0,3270.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,3270.0,3300.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_04,3285.0,3315.0,0,1,0,0,8,0,0,2,0,0,0,2,0,1
SPEAKER_04,3300.0,3330.0,0,1,0,0,7,0,0,2,0,0,0,2,0,0
SPEAKER_04,3420.0,3450.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
SPEAKER_04,3435.0,3465.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
SPEAKER_04,3465.0,3495.0,0,0,0,0,4,1,0,1,0,0,0,0,0,1
SPEAKER_04,3480.0,3510.0,0,0,0,0,6,1,0,1,0,0,0,0,0,1
SPEAKER_04,3495.0,3525.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_04,3540.0,3570.0,1,0,1,0,4,0,0,0,0,0,0,1,0,0
SPEAKER_04,3555.0,3585.0,1,0,1,0,6,0,0,0,0,0,0,1,0,2
SPEAKER_04,3570.0,3600.0,0,0,1,0,2,0,0,0,0,0,0,0,0,2
SPEAKER_04,3615.0,3645.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_04,3630.0,3660.0,0,0,0,0,6,0,0,0,0,0,0,1,0,0
SPEAKER_04,3645.0,3675.0,0,0,0,0,3,0,0,0,0,0,0,1,0,0
SPEAKER_04,3795.0,3825.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,3810.0,3840.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_04,3825.0,3855.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
