speaker,window_start,window_end,P31_ICM,P32_IMO,P30_INTER,P11_TMA,P23_ATM,P21_AMP,P12_TGS,P24_ACO,P22_ASM,P100_OVERALL,P10_TRANS,P20_ACT,P33_IAM,P13_TSF
Chris,450.0,480.0,0,0,2,0,0,0,0,0,0,0,0,1,0,1
Chris,465.0,495.0,0,0,4,0,0,0,0,0,0,0,0,2,0,1
Chris,480.0,510.0,0,0,2,0,0,0,0,0,0,0,0,1,0,0
Chris,3510.0,3540.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Chris,3525.0,3555.0,0,0,1,0,0,0,0,0,0,0,2,1,0,0
Chris,3540.0,3570.0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
Chris,3780.0,3810.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Chris,3795.0,3825.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
