speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_00,1380.0,1410.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_00,1395.0,1425.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_00,1410.0,1440.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,1425.0,1455.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,1545.0,1575.0,0,2,0,0,1,1,0,1,0,0,0,1,0,2
SPEAKER_00,1560.0,1590.0,0,2,0,0,1,1,0,1,0,0,0,1,0,2
SPEAKER_00,1605.0,1635.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,1620.0,1650.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
SPEAKER_00,1635.0,1665.0,0,0,0,0,3,0,0,0,0,0,0,0,1,0
SPEAKER_00,1650.0,1680.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
SPEAKER_00,1800.0,1830.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_00,1815.0,1845.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
SPEAKER_00,1830.0,1860.0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
SPEAKER_00,1845.0,1875.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,1860.0,1890.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
SPEAKER_00,1875.0,1905.0,0,1,0,0,3,0,0,1,0,0,0,0,0,0
SPEAKER_00,1890.0,1920.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_00,1950.0,1980.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,1965.0,1995.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,2025.0,2055.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_00,2040.0,2070.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_00,2055.0,2085.0,0,2,0,0,2,0,0,1,0,0,0,0,0,0
SPEAKER_00,2070.0,2100.0,0,4,0,0,6,0,0,1,0,0,0,0,0,0
SPEAKER_00,2085.0,2115.0,0,2,0,0,4,0,0,0,0,0,0,0,0,1
SPEAKER_00,2100.0,2130.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_00,2115.0,2145.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,2340.0,2370.0,1,2,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,2355.0,2385.0,1,2,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_00,2370.0,2400.0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
SPEAKER_00,2385.0,2415.0,0,0,0,0,0,0,1,2,0,0,0,0,0,1
SPEAKER_00,2400.0,2430.0,0,0,0,0,1,0,1,1,1,0,0,0,0,1
SPEAKER_00,2415.0,2445.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
SPEAKER_00,2550.0,2580.0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
SPEAKER_00,2565.0,2595.0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
SPEAKER_00,2640.0,2670.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_00,2655.0,2685.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_00,2700.0,2730.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,2715.0,2745.0,0,1,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_00,2730.0,2760.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_00,2760.0,2790.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_00,2775.0,2805.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,2790.0,2820.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,2955.0,2985.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_00,2970.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_00,3045.0,3075.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_00,3060.0,3090.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_00,3075.0,3105.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,3090.0,3120.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,3165.0,3195.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,3180.0,3210.0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,3195.0,3225.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_00,3210.0,3240.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_00,3240.0,3270.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_00,3255.0,3285.0,0,1,0,0,3,0,0,1,0,0,0,0,0,0
SPEAKER_00,3270.0,3300.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_00,3285.0,3315.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_00,3300.0,3330.0,0,3,0,0,0,0,0,2,0,0,0,0,0,1
SPEAKER_00,3315.0,3345.0,0,2,0,0,0,0,0,1,0,0,0,0,0,1
SPEAKER_00,3345.0,3375.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,3360.0,3390.0,0,1,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_00,3375.0,3405.0,0,1,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_00,3390.0,3420.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,3525.0,3555.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,3540.0,3570.0,0,2,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_00,3555.0,3585.0,1,2,0,0,7,0,0,0,0,0,0,0,0,0
SPEAKER_00,3570.0,3600.0,1,3,0,0,10,0,0,0,0,0,0,0,0,0
SPEAKER_00,3585.0,3615.0,0,2,0,0,5,0,0,0,0,0,0,0,0,0
SPEAKER_00,3600.0,3630.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_00,3645.0,3675.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_00,3660.0,3690.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_00,3750.0,3780.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_00,3765.0,3795.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_00,3780.0,3810.0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_00,3795.0,3825.0,0,0,0,0,3,0,0,1,0,0,1,0,0,1
SPEAKER_00,3810.0,3840.0,0,1,0,0,3,0,0,0,0,0,1,0,0,0
SPEAKER_00,3825.0,3855.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,3840.0,3870.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_00,3855.0,3885.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
