speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_06,555.0,585.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,570.0,600.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,585.0,615.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,1170.0,1200.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,1185.0,1215.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,1680.0,1710.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,1695.0,1725.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,3420.0,3450.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,3435.0,3465.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
