speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_04,855.0,885.0,0,1,0,0,2,0,0,2,0,0,1,0,0,1
SPEAKER_04,870.0,900.0,0,1,0,0,2,0,0,0,0,0,1,0,0,1
SPEAKER_04,885.0,915.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,900.0,930.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
SPEAKER_04,915.0,945.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
SPEAKER_04,975.0,1005.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_04,990.0,1020.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_04,1005.0,1035.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_04,1020.0,1050.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_04,1080.0,1110.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_04,1095.0,1125.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_04,1110.0,1140.0,0,1,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_04,1125.0,1155.0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
SPEAKER_04,1140.0,1170.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
SPEAKER_04,1170.0,1200.0,0,0,0,0,6,0,0,1,0,0,0,2,0,0
SPEAKER_04,1185.0,1215.0,0,0,0,0,6,0,0,1,0,0,0,2,0,0
SPEAKER_04,1260.0,1290.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,1275.0,1305.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,1590.0,1620.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
SPEAKER_04,1605.0,1635.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
SPEAKER_04,1740.0,1770.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_04,1755.0,1785.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_04,1800.0,1830.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,1815.0,1845.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_04,1830.0,1860.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_04,1845.0,1875.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_04,1860.0,1890.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,1935.0,1965.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_04,1950.0,1980.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_04,1965.0,1995.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,1980.0,2010.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,1995.0,2025.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_04,2010.0,2040.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_04,2025.0,2055.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,2040.0,2070.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_04,2055.0,2085.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_04,2070.0,2100.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,2085.0,2115.0,0,2,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_04,2100.0,2130.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_04,2340.0,2370.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,2355.0,2385.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,2385.0,2415.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
SPEAKER_04,2400.0,2430.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
SPEAKER_04,2775.0,2805.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,2790.0,2820.0,1,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_04,2805.0,2835.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,2910.0,2940.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,2925.0,2955.0,0,1,0,0,3,0,0,0,0,0,0,0,0,2
SPEAKER_04,2940.0,2970.0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
SPEAKER_04,2955.0,2985.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_04,2970.0,3000.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_04,3000.0,3030.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,3015.0,3045.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,3030.0,3060.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_04,3045.0,3075.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_04,3300.0,3330.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_04,3315.0,3345.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_04,3420.0,3450.0,1,2,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,3435.0,3465.0,1,2,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_04,3450.0,3480.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_04,3465.0,3495.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
SPEAKER_04,3480.0,3510.0,0,2,0,0,2,0,0,0,0,0,0,1,0,4
SPEAKER_04,3495.0,3525.0,0,2,0,0,3,0,0,0,0,0,0,1,0,1
SPEAKER_04,3510.0,3540.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,3765.0,3795.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,3780.0,3810.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,3795.0,3825.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_04,3810.0,3840.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_04,3825.0,3855.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,3840.0,3870.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_04,3855.0,3885.0,0,3,0,0,2,0,0,1,0,0,0,0,0,0
SPEAKER_04,3870.0,3900.0,0,3,0,0,2,0,0,1,0,0,0,0,0,0
SPEAKER_04,3885.0,3915.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
SPEAKER_04,3900.0,3930.0,0,0,0,0,3,0,0,1,0,0,0,1,0,0
SPEAKER_04,3915.0,3945.0,0,0,0,0,3,0,0,1,1,0,0,0,0,0
SPEAKER_04,3930.0,3960.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SPEAKER_04,4110.0,4140.0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_04,4125.0,4155.0,2,1,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_04,4140.0,4170.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_04,4155.0,4185.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
SPEAKER_04,4170.0,4200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
