speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_02,165.0,195.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_02,180.0,210.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_02,195.0,225.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_02,210.0,240.0,0,2,0,0,0,0,0,0,0,0,1,1,0,1
SPEAKER_02,225.0,255.0,0,2,0,0,0,0,0,0,0,0,1,1,0,1
SPEAKER_02,405.0,435.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_02,420.0,450.0,0,2,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_02,435.0,465.0,0,6,0,0,3,0,0,3,0,0,0,0,0,1
SPEAKER_02,450.0,480.0,0,8,0,0,7,0,0,3,0,0,0,1,0,1
SPEAKER_02,465.0,495.0,0,4,0,0,5,0,0,3,0,0,1,2,0,1
SPEAKER_02,480.0,510.0,0,1,0,0,0,0,0,2,0,0,1,1,0,1
SPEAKER_02,525.0,555.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_02,540.0,570.0,0,3,0,0,2,0,0,1,0,0,0,0,0,1
SPEAKER_02,555.0,585.0,0,3,0,0,3,0,0,2,0,0,1,0,0,3
SPEAKER_02,570.0,600.0,0,3,0,0,4,0,0,1,0,0,1,0,0,4
SPEAKER_02,585.0,615.0,0,1,0,0,3,0,0,0,0,0,0,0,0,2
SPEAKER_02,600.0,630.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_02,615.0,645.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,630.0,660.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_02,645.0,675.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_02,690.0,720.0,0,1,2,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_02,705.0,735.0,0,3,2,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_02,720.0,750.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_02,915.0,945.0,0,0,0,0,1,0,0,1,0,0,1,0,0,1
SPEAKER_02,930.0,960.0,0,0,0,0,3,0,0,1,0,0,2,0,0,3
SPEAKER_02,945.0,975.0,0,0,0,0,3,0,0,0,0,0,2,0,0,4
SPEAKER_02,960.0,990.0,0,0,0,0,1,0,0,0,0,0,1,0,0,2
SPEAKER_02,1020.0,1050.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,1035.0,1065.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_02,1050.0,1080.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,1230.0,1260.0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
SPEAKER_02,1245.0,1275.0,0,1,0,0,1,0,0,1,0,1,0,0,0,1
SPEAKER_02,1260.0,1290.0,1,1,0,0,2,0,0,1,0,0,0,0,0,2
SPEAKER_02,1275.0,1305.0,1,0,0,0,2,0,0,0,0,0,0,0,0,2
SPEAKER_02,1440.0,1470.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_02,1455.0,1485.0,0,1,0,0,0,0,0,0,0,0,0,1,0,3
SPEAKER_02,1470.0,1500.0,0,1,0,0,0,0,0,0,0,0,0,2,0,1
SPEAKER_02,1485.0,1515.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
SPEAKER_02,1635.0,1665.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,1650.0,1680.0,0,2,0,0,5,0,0,2,0,0,0,0,0,1
SPEAKER_02,1665.0,1695.0,0,1,0,0,4,0,0,2,0,0,0,0,0,1
SPEAKER_02,1785.0,1815.0,0,1,0,0,0,0,0,0,0,0,0,1,0,2
SPEAKER_02,1800.0,1830.0,0,1,0,0,0,0,0,0,0,0,0,1,0,2
SPEAKER_02,1830.0,1860.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,1845.0,1875.0,0,3,0,0,3,0,0,0,0,0,0,0,0,2
SPEAKER_02,1860.0,1890.0,0,4,0,0,6,0,1,0,0,0,1,0,0,3
SPEAKER_02,1875.0,1905.0,0,5,0,0,6,0,1,0,0,0,1,0,0,3
SPEAKER_02,1890.0,1920.0,0,4,0,0,3,0,0,0,0,0,0,0,0,2
SPEAKER_02,1935.0,1965.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_02,1950.0,1980.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_02,1965.0,1995.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_02,2055.0,2085.0,0,1,0,0,5,0,0,1,0,0,0,1,0,0
SPEAKER_02,2070.0,2100.0,0,1,0,0,5,0,0,1,0,0,0,1,0,0
SPEAKER_02,2100.0,2130.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_02,2115.0,2145.0,0,3,0,0,4,0,0,1,0,0,1,1,0,3
SPEAKER_02,2130.0,2160.0,0,2,0,0,5,0,0,1,0,0,1,1,0,3
SPEAKER_02,2145.0,2175.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,2205.0,2235.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_02,2220.0,2250.0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_02,2235.0,2265.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_02,2250.0,2280.0,0,1,0,0,4,0,0,0,0,0,0,0,0,2
SPEAKER_02,2265.0,2295.0,0,2,0,0,3,0,0,0,0,0,0,0,0,2
SPEAKER_02,2280.0,2310.0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_02,2295.0,2325.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
SPEAKER_02,2310.0,2340.0,0,2,0,0,5,0,0,0,0,0,0,0,0,0
SPEAKER_02,2325.0,2355.0,0,2,0,0,5,0,0,0,0,0,0,0,0,0
SPEAKER_02,2340.0,2370.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_02,2355.0,2385.0,0,1,0,0,2,0,0,1,0,0,0,0,0,0
SPEAKER_02,2370.0,2400.0,0,1,0,0,2,0,0,3,0,0,0,0,0,2
SPEAKER_02,2385.0,2415.0,0,2,0,0,2,0,0,2,0,0,1,1,0,3
SPEAKER_02,2400.0,2430.0,0,1,0,0,0,0,0,0,0,0,1,1,0,2
SPEAKER_02,2415.0,2445.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_02,2475.0,2505.0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
SPEAKER_02,2490.0,2520.0,0,3,0,0,4,0,0,1,0,0,0,0,0,3
SPEAKER_02,2505.0,2535.0,0,4,0,0,3,0,0,1,0,0,0,0,0,0
SPEAKER_02,2520.0,2550.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,2535.0,2565.0,0,1,0,0,4,0,0,1,0,0,0,0,0,2
SPEAKER_02,2550.0,2580.0,0,0,0,0,3,0,0,1,0,0,0,0,0,2
SPEAKER_02,2565.0,2595.0,0,2,0,0,1,0,0,1,0,0,0,1,0,2
SPEAKER_02,2580.0,2610.0,0,2,0,0,1,0,0,1,0,0,0,1,0,2
SPEAKER_02,2625.0,2655.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_02,2640.0,2670.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
