speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_03,1095.0,1125.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_03,1110.0,1140.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_03,1125.0,1155.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_03,1140.0,1170.0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_03,1155.0,1185.0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_03,1170.0,1200.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_03,1185.0,1215.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_03,1215.0,1245.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_03,1230.0,1260.0,0,2,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_03,1245.0,1275.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,1260.0,1290.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,1275.0,1305.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,1305.0,1335.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_03,1320.0,1350.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_03,1335.0,1365.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,1380.0,1410.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,1395.0,1425.0,0,2,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_03,1410.0,1440.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,1455.0,1485.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_03,1470.0,1500.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_03,1650.0,1680.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
SPEAKER_03,1665.0,1695.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
SPEAKER_03,1695.0,1725.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_03,1710.0,1740.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_03,1725.0,1755.0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
SPEAKER_03,1740.0,1770.0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
SPEAKER_03,1770.0,1800.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SPEAKER_03,1785.0,1815.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SPEAKER_03,1950.0,1980.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,1965.0,1995.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,2115.0,2145.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,2130.0,2160.0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_03,2145.0,2175.0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
SPEAKER_03,2160.0,2190.0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_03,2205.0,2235.0,0,2,0,0,2,0,0,1,0,0,0,0,0,1
SPEAKER_03,2220.0,2250.0,0,2,0,0,2,0,0,1,0,0,0,0,0,1
SPEAKER_03,2250.0,2280.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_03,2265.0,2295.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_03,2400.0,2430.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_03,2415.0,2445.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_03,2460.0,2490.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_03,2475.0,2505.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_03,2550.0,2580.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_03,2565.0,2595.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_03,2580.0,2610.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,2595.0,2625.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_03,2835.0,2865.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,2850.0,2880.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,2985.0,3015.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,3000.0,3030.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,3225.0,3255.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_03,3240.0,3270.0,0,5,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_03,3255.0,3285.0,0,5,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_03,3270.0,3300.0,0,2,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_03,3285.0,3315.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_03,3315.0,3345.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_03,3330.0,3360.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_03,3405.0,3435.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_03,3420.0,3450.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_03,3465.0,3495.0,0,0,0,0,2,0,0,0,0,0,0,1,0,0
SPEAKER_03,3480.0,3510.0,0,0,0,0,3,0,0,1,0,0,0,1,0,0
SPEAKER_03,3495.0,3525.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_03,3510.0,3540.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,3525.0,3555.0,0,2,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_03,3540.0,3570.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_03,3600.0,3630.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,3615.0,3645.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,3690.0,3720.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_03,3705.0,3735.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_03,3720.0,3750.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,3765.0,3795.0,1,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_03,3780.0,3810.0,1,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_03,3855.0,3885.0,0,0,0,0,3,0,0,1,0,0,0,0,0,0
SPEAKER_03,3870.0,3900.0,0,0,0,0,5,0,0,2,0,0,0,0,0,0
SPEAKER_03,3885.0,3915.0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
SPEAKER_03,3900.0,3930.0,0,1,0,0,2,0,0,0,1,0,0,0,0,1
SPEAKER_03,3915.0,3945.0,0,1,0,0,2,0,0,0,1,0,0,0,0,1
SPEAKER_03,4005.0,4035.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_03,4020.0,4050.0,0,0,0,0,6,0,0,0,1,0,0,0,0,0
SPEAKER_03,4035.0,4065.0,0,0,0,0,4,0,0,0,1,0,0,0,0,1
SPEAKER_03,4050.0,4080.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_03,4065.0,4095.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
