speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_05,210.0,240.0,0,0,0,0,3,0,0,1,0,0,0,0,0,0
SPEAKER_05,225.0,255.0,0,0,0,0,7,0,0,3,0,0,0,1,0,0
SPEAKER_05,240.0,270.0,0,1,0,0,8,0,0,2,0,0,0,2,0,1
SPEAKER_05,255.0,285.0,0,1,0,0,6,0,0,1,0,0,0,1,0,2
SPEAKER_05,270.0,300.0,0,0,0,0,2,0,0,1,0,0,0,0,0,1
SPEAKER_05,315.0,345.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_05,330.0,360.0,0,1,0,0,1,0,0,0,0,0,0,0,0,4
SPEAKER_05,345.0,375.0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_05,375.0,405.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,390.0,420.0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SPEAKER_05,405.0,435.0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SPEAKER_05,420.0,450.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
SPEAKER_05,435.0,465.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
SPEAKER_05,480.0,510.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,495.0,525.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
SPEAKER_05,510.0,540.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
SPEAKER_05,540.0,570.0,0,3,0,0,4,0,0,1,1,0,0,1,0,0
SPEAKER_05,555.0,585.0,0,3,0,0,6,0,0,1,1,0,0,2,1,1
SPEAKER_05,570.0,600.0,0,0,0,0,6,0,0,1,0,0,0,1,1,2
SPEAKER_05,585.0,615.0,0,0,0,0,6,0,0,1,0,0,0,0,0,1
SPEAKER_05,600.0,630.0,0,0,0,0,4,0,0,0,1,0,0,0,0,0
SPEAKER_05,615.0,645.0,0,0,0,0,3,0,0,0,1,0,0,0,0,0
SPEAKER_05,630.0,660.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_05,720.0,750.0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
SPEAKER_05,735.0,765.0,0,1,0,0,1,0,0,0,1,1,0,0,0,0
SPEAKER_05,750.0,780.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,765.0,795.0,0,0,0,0,2,0,0,1,0,0,0,0,0,1
SPEAKER_05,780.0,810.0,0,0,0,0,4,0,0,3,0,0,0,0,1,1
SPEAKER_05,795.0,825.0,0,0,0,0,2,0,0,2,0,0,0,0,1,0
SPEAKER_05,930.0,960.0,0,0,0,0,5,0,0,0,0,1,3,0,0,0
SPEAKER_05,945.0,975.0,0,0,0,0,5,0,0,0,0,1,3,0,0,0
SPEAKER_05,990.0,1020.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,1005.0,1035.0,0,1,0,0,4,0,0,0,0,0,0,0,0,1
SPEAKER_05,1020.0,1050.0,0,1,0,0,4,0,0,0,0,0,0,0,0,2
SPEAKER_05,1035.0,1065.0,0,0,0,0,2,0,0,1,0,0,0,0,0,1
SPEAKER_05,1050.0,1080.0,0,0,0,0,2,0,0,1,0,0,0,0,0,1
SPEAKER_05,1080.0,1110.0,1,0,0,0,2,0,0,3,0,0,1,0,0,0
SPEAKER_05,1095.0,1125.0,1,0,0,0,4,0,0,4,0,0,1,0,0,0
SPEAKER_05,1110.0,1140.0,0,0,0,0,3,0,0,4,0,0,0,0,0,0
SPEAKER_05,1125.0,1155.0,0,2,0,0,3,0,0,3,0,0,1,0,0,1
