speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_05,1230.0,1260.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_05,1245.0,1275.0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_05,1260.0,1290.0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
SPEAKER_05,1275.0,1305.0,0,0,0,0,2,0,0,1,0,0,0,0,0,3
SPEAKER_05,1290.0,1320.0,0,0,0,0,5,0,0,0,0,0,0,0,0,1
SPEAKER_05,1305.0,1335.0,0,0,0,0,3,0,0,0,0,0,0,0,0,1
SPEAKER_05,1320.0,1350.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,1335.0,1365.0,0,1,0,0,1,0,0,0,0,0,0,0,0,3
SPEAKER_05,1350.0,1380.0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_05,1395.0,1425.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,1410.0,1440.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,1425.0,1455.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_05,1440.0,1470.0,0,1,0,0,1,0,0,1,0,0,1,0,0,2
SPEAKER_05,1455.0,1485.0,0,2,0,0,1,0,0,0,0,0,1,0,0,2
SPEAKER_05,1470.0,1500.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,1485.0,1515.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,1545.0,1575.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
SPEAKER_05,1560.0,1590.0,0,2,0,0,2,1,0,0,0,0,0,0,0,2
SPEAKER_05,1575.0,1605.0,0,1,0,0,2,0,0,0,0,0,0,0,0,2
SPEAKER_05,1590.0,1620.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_05,1605.0,1635.0,0,1,0,0,4,0,0,0,0,0,0,0,0,3
SPEAKER_05,1620.0,1650.0,0,1,0,0,2,0,0,0,0,0,0,0,0,3
SPEAKER_05,1635.0,1665.0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
SPEAKER_05,1650.0,1680.0,0,1,0,0,0,0,0,0,0,0,0,1,0,7
SPEAKER_05,1665.0,1695.0,1,0,0,0,0,0,0,2,0,0,0,1,0,5
SPEAKER_05,1680.0,1710.0,1,0,0,0,0,0,0,2,0,0,0,0,0,2
SPEAKER_05,1695.0,1725.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,1710.0,1740.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_05,1725.0,1755.0,0,0,0,0,1,0,0,1,0,0,0,0,0,2
SPEAKER_05,1740.0,1770.0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_05,1755.0,1785.0,0,1,0,0,0,0,0,2,0,0,0,0,0,1
SPEAKER_05,1770.0,1800.0,0,0,0,0,0,1,0,2,0,0,0,0,0,3
SPEAKER_05,1785.0,1815.0,0,1,0,0,1,1,0,1,0,0,0,0,0,2
SPEAKER_05,1800.0,1830.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_05,1815.0,1845.0,0,0,0,0,2,0,0,0,0,0,0,1,0,1
SPEAKER_05,1830.0,1860.0,0,0,0,0,2,0,0,1,0,0,0,1,0,1
SPEAKER_05,1845.0,1875.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
SPEAKER_05,1860.0,1890.0,0,0,0,0,0,0,0,1,0,0,0,1,0,2
SPEAKER_05,1875.0,1905.0,0,0,0,0,0,0,0,1,0,0,0,1,0,2
SPEAKER_05,1890.0,1920.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,1905.0,1935.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,1950.0,1980.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,1965.0,1995.0,0,1,0,0,0,0,0,0,0,0,1,0,0,3
SPEAKER_05,1980.0,2010.0,0,1,0,0,0,0,0,0,0,0,1,0,0,3
SPEAKER_05,1995.0,2025.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,2010.0,2040.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,2025.0,2055.0,0,3,0,0,1,0,0,3,0,0,0,0,0,0
SPEAKER_05,2040.0,2070.0,0,4,0,0,1,0,0,3,0,0,0,0,0,1
SPEAKER_05,2055.0,2085.0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_05,2070.0,2100.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,2085.0,2115.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,2190.0,2220.0,0,1,0,0,1,1,0,0,0,0,1,0,0,1
SPEAKER_05,2205.0,2235.0,0,1,0,0,2,1,0,0,0,0,1,0,0,2
SPEAKER_05,2220.0,2250.0,0,0,0,0,3,0,0,0,0,0,0,0,0,1
SPEAKER_05,2235.0,2265.0,0,1,0,0,2,0,1,2,0,0,0,0,0,0
SPEAKER_05,2250.0,2280.0,0,3,0,0,2,0,1,4,0,0,0,0,0,0
SPEAKER_05,2265.0,2295.0,0,2,0,0,2,0,0,2,0,0,0,0,0,2
SPEAKER_05,2280.0,2310.0,0,1,0,0,0,0,0,3,0,0,0,0,0,2
SPEAKER_05,2295.0,2325.0,0,1,0,0,0,0,0,4,0,0,0,0,0,2
SPEAKER_05,2310.0,2340.0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
SPEAKER_05,2355.0,2385.0,0,0,0,0,0,1,0,2,0,0,0,0,0,1
SPEAKER_05,2370.0,2400.0,0,0,0,0,1,1,0,4,0,0,0,0,0,3
SPEAKER_05,2385.0,2415.0,0,1,0,0,2,0,0,2,0,0,0,1,0,2
SPEAKER_05,2400.0,2430.0,0,2,0,0,2,0,0,0,0,0,0,1,0,0
SPEAKER_05,2415.0,2445.0,0,2,0,0,4,0,0,0,0,0,0,1,0,1
SPEAKER_05,2430.0,2460.0,0,1,0,0,3,0,0,0,0,0,0,1,0,1
SPEAKER_05,2535.0,2565.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_05,2550.0,2580.0,0,2,0,0,2,0,0,1,0,0,0,0,0,0
SPEAKER_05,2565.0,2595.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_05,2595.0,2625.0,1,1,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_05,2610.0,2640.0,1,2,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_05,2625.0,2655.0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,2640.0,2670.0,0,2,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_05,2655.0,2685.0,1,2,0,0,3,0,0,0,0,0,0,0,0,3
SPEAKER_05,2670.0,2700.0,1,1,0,0,2,0,0,0,0,0,0,0,0,2
SPEAKER_05,2730.0,2760.0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_05,2745.0,2775.0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_05,2760.0,2790.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
SPEAKER_05,2775.0,2805.0,0,1,0,0,0,0,0,1,0,0,1,0,0,3
SPEAKER_05,2790.0,2820.0,0,1,0,0,0,0,0,1,0,0,0,0,0,3
SPEAKER_05,2805.0,2835.0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
SPEAKER_05,2820.0,2850.0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
SPEAKER_05,2835.0,2865.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
SPEAKER_05,2850.0,2880.0,0,1,0,0,2,0,0,1,0,0,0,0,0,1
SPEAKER_05,2865.0,2895.0,0,1,0,0,2,0,0,2,0,0,0,0,0,4
SPEAKER_05,2880.0,2910.0,0,0,0,0,1,0,0,1,0,0,0,0,0,3
SPEAKER_05,2895.0,2925.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_05,2910.0,2940.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_05,2925.0,2955.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,2940.0,2970.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,2955.0,2985.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,2970.0,3000.0,0,4,0,0,1,0,0,1,0,0,0,1,0,1
SPEAKER_05,2985.0,3015.0,0,2,0,0,2,0,0,1,0,0,0,1,0,2
SPEAKER_05,3000.0,3030.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_05,3060.0,3090.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
SPEAKER_05,3075.0,3105.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
SPEAKER_05,3105.0,3135.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_05,3120.0,3150.0,0,1,0,0,2,0,0,1,0,0,0,0,0,2
SPEAKER_05,3135.0,3165.0,0,1,0,0,2,0,0,2,0,0,0,0,0,2
SPEAKER_05,3150.0,3180.0,0,0,0,0,2,0,0,1,0,0,0,0,0,4
SPEAKER_05,3165.0,3195.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
SPEAKER_05,3240.0,3270.0,0,1,0,0,0,0,0,0,1,1,1,0,0,0
SPEAKER_05,3255.0,3285.0,0,1,0,0,0,0,1,0,1,1,1,0,0,0
SPEAKER_05,3270.0,3300.0,0,3,0,0,1,0,1,1,0,0,0,0,0,0
SPEAKER_05,3285.0,3315.0,0,5,0,0,2,0,0,1,0,0,2,0,0,3
SPEAKER_05,3300.0,3330.0,0,2,0,0,1,1,0,0,0,0,2,0,0,5
SPEAKER_05,3315.0,3345.0,0,2,0,0,0,1,0,1,0,0,1,0,0,3
SPEAKER_05,3330.0,3360.0,0,3,0,0,2,0,0,1,0,0,1,0,0,2
SPEAKER_05,3345.0,3375.0,0,1,0,0,3,0,0,0,0,0,0,0,0,2
SPEAKER_05,3360.0,3390.0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
SPEAKER_05,3375.0,3405.0,0,3,0,0,1,0,0,2,0,2,0,1,0,2
SPEAKER_05,3390.0,3420.0,0,4,0,0,0,0,0,2,0,2,0,1,0,0
SPEAKER_05,3405.0,3435.0,0,3,0,0,0,0,0,1,0,0,0,0,0,1
SPEAKER_05,3420.0,3450.0,0,1,0,0,0,0,0,2,0,0,0,0,0,5
SPEAKER_05,3435.0,3465.0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
SPEAKER_05,3450.0,3480.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,3465.0,3495.0,0,1,0,0,2,0,0,0,0,0,0,1,0,1
SPEAKER_05,3480.0,3510.0,1,1,0,0,1,0,0,1,0,0,0,1,0,1
SPEAKER_05,3495.0,3525.0,1,0,0,0,1,0,0,1,0,0,0,0,0,4
SPEAKER_05,3510.0,3540.0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
SPEAKER_05,3525.0,3555.0,0,1,0,0,0,1,0,0,0,0,1,1,0,1
SPEAKER_05,3540.0,3570.0,0,1,0,0,0,1,0,1,0,0,1,1,0,1
SPEAKER_05,3555.0,3585.0,0,0,0,0,0,0,0,1,0,0,0,1,0,2
SPEAKER_05,3570.0,3600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,3615.0,3645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_05,3630.0,3660.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_05,3645.0,3675.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_05,3660.0,3690.0,0,0,0,0,3,0,0,0,0,0,0,0,0,2
SPEAKER_05,3675.0,3705.0,0,1,0,0,2,0,0,1,0,0,0,1,0,3
SPEAKER_05,3690.0,3720.0,0,1,0,0,1,0,0,1,0,0,0,1,0,2
SPEAKER_05,3705.0,3735.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,3720.0,3750.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_05,3735.0,3765.0,0,1,1,0,1,0,0,0,0,0,1,0,0,0
SPEAKER_05,3750.0,3780.0,0,2,1,0,0,0,0,0,0,0,1,0,0,0
SPEAKER_05,3765.0,3795.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_05,3780.0,3810.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_05,3810.0,3840.0,0,1,0,0,4,0,0,0,0,0,0,0,0,0
SPEAKER_05,3825.0,3855.0,0,1,0,0,4,0,0,0,0,0,0,0,0,0
