speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_03,2700.0,2730.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_03,2715.0,2745.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_03,2760.0,2790.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_03,2775.0,2805.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_03,2880.0,2910.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,2895.0,2925.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,2910.0,2940.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_03,2925.0,2955.0,0,2,0,0,2,0,0,1,0,0,0,0,0,0
SPEAKER_03,2940.0,2970.0,0,2,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_03,3030.0,3060.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_03,3045.0,3075.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_03,3060.0,3090.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,3075.0,3105.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,3135.0,3165.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_03,3150.0,3180.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_03,3165.0,3195.0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_03,3180.0,3210.0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_03,3240.0,3270.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
SPEAKER_03,3255.0,3285.0,0,1,0,0,3,1,0,1,0,0,0,0,0,0
SPEAKER_03,3270.0,3300.0,0,1,0,0,3,0,0,1,0,0,0,1,0,0
SPEAKER_03,3285.0,3315.0,0,1,0,0,2,0,0,0,0,0,0,1,0,0
SPEAKER_03,3300.0,3330.0,0,1,0,0,0,0,0,1,0,0,0,0,0,2
SPEAKER_03,3315.0,3345.0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
SPEAKER_03,3345.0,3375.0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_03,3360.0,3390.0,0,1,0,0,1,0,0,1,0,0,0,0,0,3
SPEAKER_03,3375.0,3405.0,0,2,0,0,2,0,0,0,0,0,0,0,0,2
SPEAKER_03,3390.0,3420.0,0,3,0,0,3,0,0,1,0,0,0,0,0,1
SPEAKER_03,3405.0,3435.0,0,2,0,0,2,0,0,1,0,0,0,1,0,4
SPEAKER_03,3420.0,3450.0,0,1,0,0,1,0,0,0,0,0,0,1,0,3
SPEAKER_03,3435.0,3465.0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
SPEAKER_03,3450.0,3480.0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
SPEAKER_03,3525.0,3555.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,3540.0,3570.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,3615.0,3645.0,0,0,0,0,2,0,0,0,0,0,1,1,0,1
SPEAKER_03,3630.0,3660.0,0,0,0,0,2,0,0,0,0,0,1,1,0,1
SPEAKER_03,3660.0,3690.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,3675.0,3705.0,0,2,0,0,2,0,0,0,0,0,1,0,0,0
SPEAKER_03,3690.0,3720.0,0,4,0,0,2,0,0,0,0,0,1,0,0,1
SPEAKER_03,3705.0,3735.0,0,3,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_03,3810.0,3840.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,3825.0,3855.0,0,1,0,0,4,0,0,2,0,0,0,0,0,1
SPEAKER_03,3840.0,3870.0,1,1,0,0,5,0,0,2,0,0,0,0,0,1
SPEAKER_03,3855.0,3885.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,3915.0,3945.0,0,1,0,0,4,0,0,0,0,0,0,0,0,0
SPEAKER_03,3930.0,3960.0,0,1,0,0,4,0,0,0,0,0,0,0,0,0
