speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_01,720.0,750.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_01,735.0,765.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_01,1425.0,1455.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_01,1440.0,1470.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_01,1680.0,1710.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_01,1695.0,1725.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_01,1710.0,1740.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
SPEAKER_01,1725.0,1755.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
SPEAKER_01,3420.0,3450.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
SPEAKER_01,3435.0,3465.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
