speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_02,1080.0,1110.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_02,1095.0,1125.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_02,1245.0,1275.0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
SPEAKER_02,1260.0,1290.0,0,0,0,0,2,0,0,1,0,0,0,0,0,3
SPEAKER_02,1275.0,1305.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_02,1290.0,1320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_02,1305.0,1335.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_02,1380.0,1410.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
SPEAKER_02,1395.0,1425.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
SPEAKER_02,1455.0,1485.0,0,0,0,0,1,0,0,5,0,0,0,2,0,3
SPEAKER_02,1470.0,1500.0,0,0,0,0,3,0,0,5,0,0,0,2,0,3
SPEAKER_02,1485.0,1515.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_02,1500.0,1530.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,1635.0,1665.0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
SPEAKER_02,1650.0,1680.0,0,0,0,0,1,0,0,0,0,0,0,1,0,2
SPEAKER_02,1665.0,1695.0,0,0,0,0,1,0,0,1,0,0,0,1,0,1
SPEAKER_02,1680.0,1710.0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SPEAKER_02,1710.0,1740.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_02,1725.0,1755.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_02,1800.0,1830.0,0,0,0,0,2,0,0,0,0,0,1,1,0,0
SPEAKER_02,1815.0,1845.0,0,0,0,0,2,0,0,0,0,0,1,1,0,0
SPEAKER_02,2220.0,2250.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_02,2235.0,2265.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_02,2250.0,2280.0,0,1,0,0,0,0,0,1,0,0,0,2,0,0
SPEAKER_02,2265.0,2295.0,0,1,0,0,0,0,0,1,0,0,0,2,0,0
SPEAKER_02,2295.0,2325.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,2310.0,2340.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,2370.0,2400.0,0,1,0,0,1,0,0,0,0,0,0,1,0,2
SPEAKER_02,2385.0,2415.0,0,1,0,0,3,0,0,0,0,0,0,1,0,2
SPEAKER_02,2400.0,2430.0,0,0,0,0,3,0,0,0,0,0,0,1,0,0
SPEAKER_02,2415.0,2445.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
SPEAKER_02,2430.0,2460.0,0,0,0,0,1,2,0,1,0,0,0,2,0,0
SPEAKER_02,2445.0,2475.0,0,0,0,0,2,3,0,2,0,0,1,5,0,1
SPEAKER_02,2460.0,2490.0,0,0,0,0,1,1,0,1,0,0,1,3,0,1
SPEAKER_02,2490.0,2520.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_02,2505.0,2535.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_02,2520.0,2550.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_02,2535.0,2565.0,0,0,0,0,1,0,0,1,0,0,0,1,0,1
SPEAKER_02,2550.0,2580.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
SPEAKER_02,2580.0,2610.0,0,0,0,0,0,0,0,3,0,0,1,1,0,0
SPEAKER_02,2595.0,2625.0,1,0,0,0,1,0,0,4,0,0,2,2,0,2
SPEAKER_02,2610.0,2640.0,1,0,0,0,1,0,0,2,0,0,1,1,0,3
SPEAKER_02,2625.0,2655.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
SPEAKER_02,2640.0,2670.0,0,0,0,0,1,0,0,1,0,0,0,1,0,1
SPEAKER_02,2655.0,2685.0,0,0,0,0,2,0,0,1,0,0,0,1,0,1
SPEAKER_02,2670.0,2700.0,1,0,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_02,2685.0,2715.0,1,0,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_02,2700.0,2730.0,0,0,0,0,0,1,0,0,0,0,0,2,0,1
SPEAKER_02,2715.0,2745.0,0,0,0,0,0,1,0,0,0,0,0,2,0,0
SPEAKER_02,2745.0,2775.0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
SPEAKER_02,2760.0,2790.0,0,0,0,0,2,0,0,2,0,0,0,1,0,0
SPEAKER_02,2775.0,2805.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_02,2790.0,2820.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_02,2805.0,2835.0,0,5,0,0,4,0,0,0,0,0,0,0,0,0
SPEAKER_02,2820.0,2850.0,0,3,0,0,4,0,0,0,0,0,0,0,0,0
SPEAKER_02,2835.0,2865.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_02,2895.0,2925.0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
SPEAKER_02,2910.0,2940.0,0,2,0,0,0,0,0,0,0,0,0,0,0,3
SPEAKER_02,2925.0,2955.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,2940.0,2970.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,3555.0,3585.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_02,3570.0,3600.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_02,3585.0,3615.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_02,3600.0,3630.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_02,3615.0,3645.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,3630.0,3660.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_02,3645.0,3675.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,3750.0,3780.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_02,3765.0,3795.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
