speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_04,825.0,855.0,1,0,0,0,8,0,0,1,0,0,0,0,0,0
SPEAKER_04,840.0,870.0,0,0,0,0,6,0,0,1,0,0,0,0,0,1
SPEAKER_04,855.0,885.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_04,885.0,915.0,0,0,0,0,3,0,0,0,0,0,1,0,0,0
SPEAKER_04,900.0,930.0,0,2,0,0,6,0,0,1,0,0,1,0,0,0
SPEAKER_04,915.0,945.0,0,3,0,0,7,0,0,1,0,0,0,0,0,0
SPEAKER_04,930.0,960.0,0,1,0,0,7,0,0,2,0,0,0,1,0,1
SPEAKER_04,945.0,975.0,0,0,0,0,6,0,0,3,0,0,0,2,0,1
SPEAKER_04,960.0,990.0,0,0,0,0,3,0,0,1,0,0,0,1,0,1
SPEAKER_04,1065.0,1095.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,1080.0,1110.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,1095.0,1125.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
SPEAKER_04,1110.0,1140.0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
SPEAKER_04,1125.0,1155.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,1200.0,1230.0,0,0,0,0,3,0,0,1,0,0,0,0,0,1
SPEAKER_04,1215.0,1245.0,0,0,0,0,4,0,0,1,0,0,0,0,0,1
SPEAKER_04,1230.0,1260.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,1260.0,1290.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
SPEAKER_04,1275.0,1305.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
SPEAKER_04,1470.0,1500.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_04,1485.0,1515.0,0,0,0,0,3,0,0,0,0,0,1,1,0,2
SPEAKER_04,1500.0,1530.0,0,0,0,0,2,0,0,0,0,0,1,1,0,1
SPEAKER_04,1665.0,1695.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_04,1680.0,1710.0,0,1,0,0,2,0,0,0,0,0,0,0,0,3
SPEAKER_04,1695.0,1725.0,0,1,0,0,2,0,0,0,0,0,0,0,0,2
SPEAKER_04,1860.0,1890.0,0,1,0,0,5,0,0,1,0,0,0,0,0,2
SPEAKER_04,1875.0,1905.0,0,1,0,0,6,0,0,1,0,0,0,0,0,2
SPEAKER_04,1890.0,1920.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,1905.0,1935.0,0,1,0,0,1,0,0,1,0,0,0,0,0,3
SPEAKER_04,1920.0,1950.0,0,1,0,0,3,0,0,3,0,0,1,0,0,4
SPEAKER_04,1935.0,1965.0,0,0,0,0,3,0,0,2,0,0,1,0,0,1
SPEAKER_04,1950.0,1980.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_04,2040.0,2070.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,2055.0,2085.0,0,1,0,0,3,0,0,0,0,0,1,0,0,0
SPEAKER_04,2070.0,2100.0,0,1,0,0,2,0,0,0,0,0,1,0,0,0
SPEAKER_04,2145.0,2175.0,0,0,0,0,4,0,0,0,0,0,0,0,0,2
SPEAKER_04,2160.0,2190.0,0,0,0,0,9,0,0,1,0,0,1,0,0,4
SPEAKER_04,2175.0,2205.0,0,0,0,0,5,0,0,1,0,0,1,0,0,2
SPEAKER_04,2205.0,2235.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_04,2220.0,2250.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_04,2295.0,2325.0,0,1,0,0,3,0,0,2,0,0,1,0,0,2
SPEAKER_04,2310.0,2340.0,0,1,0,0,4,0,0,2,0,0,1,0,0,2
SPEAKER_04,2325.0,2355.0,0,2,0,0,6,0,0,2,0,0,0,0,0,2
SPEAKER_04,2340.0,2370.0,0,2,0,0,6,1,0,7,1,0,2,0,0,2
SPEAKER_04,2355.0,2385.0,0,0,0,0,1,1,0,5,1,0,2,0,0,0
SPEAKER_04,2460.0,2490.0,0,3,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_04,2475.0,2505.0,0,4,0,0,2,0,0,1,0,0,0,0,0,0
SPEAKER_04,2490.0,2520.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,2610.0,2640.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,2625.0,2655.0,0,0,0,0,3,0,0,0,0,0,0,0,0,2
SPEAKER_04,2640.0,2670.0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
SPEAKER_04,2655.0,2685.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_04,2700.0,2730.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_04,2715.0,2745.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_04,2730.0,2760.0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
SPEAKER_04,2745.0,2775.0,0,0,0,0,3,0,0,0,0,0,0,0,0,2
SPEAKER_04,2760.0,2790.0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_04,2775.0,2805.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
SPEAKER_04,2985.0,3015.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,3000.0,3030.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,3075.0,3105.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,3090.0,3120.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,3345.0,3375.0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_04,3360.0,3390.0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_04,3510.0,3540.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,3525.0,3555.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
