speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_02,2490.0,2520.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,2670.0,2700.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_02,2685.0,2715.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_02,2745.0,2775.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,2760.0,2790.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,2790.0,2820.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,2805.0,2835.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_02,2820.0,2850.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_02,2850.0,2880.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
SPEAKER_02,2865.0,2895.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
SPEAKER_02,2895.0,2925.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_02,2910.0,2940.0,0,2,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_02,2925.0,2955.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_02,2940.0,2970.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,2955.0,2985.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_02,2970.0,3000.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,2985.0,3015.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,3030.0,3060.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,3045.0,3075.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,3135.0,3165.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,3150.0,3180.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_02,3165.0,3195.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_02,3255.0,3285.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_02,3270.0,3300.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_02,3420.0,3450.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,3435.0,3465.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,3450.0,3480.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_02,3465.0,3495.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_02,3645.0,3675.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SPEAKER_02,3660.0,3690.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
SPEAKER_02,3675.0,3705.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,3690.0,3720.0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_02,3705.0,3735.0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_02,3855.0,3885.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_02,3870.0,3900.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_02,3915.0,3945.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,3930.0,3960.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,4035.0,4065.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_02,4050.0,4080.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_02,4185.0,4215.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_02,4200.0,4230.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
