speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_00,360.0,390.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_00,375.0,405.0,0,2,0,0,4,0,2,0,0,0,0,0,0,1
SPEAKER_00,390.0,420.0,0,1,0,0,4,0,2,1,0,0,0,0,0,1
SPEAKER_00,405.0,435.0,0,0,0,0,2,0,0,1,0,0,0,0,0,1
SPEAKER_00,420.0,450.0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
SPEAKER_00,435.0,465.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_00,450.0,480.0,0,1,0,0,3,0,0,1,0,0,0,0,0,2
SPEAKER_00,465.0,495.0,0,1,0,0,3,0,0,1,0,0,0,0,0,2
SPEAKER_00,480.0,510.0,0,0,0,0,2,0,0,0,0,0,0,1,0,0
SPEAKER_00,495.0,525.0,0,0,0,0,2,0,0,0,0,0,0,1,0,0
SPEAKER_00,510.0,540.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_00,525.0,555.0,0,1,0,0,4,0,0,0,0,0,0,0,0,3
SPEAKER_00,540.0,570.0,0,1,0,0,3,0,0,0,0,0,0,0,0,2
SPEAKER_00,795.0,825.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_00,810.0,840.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_00,825.0,855.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_00,840.0,870.0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
SPEAKER_00,855.0,885.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
SPEAKER_00,870.0,900.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
SPEAKER_00,885.0,915.0,0,2,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_00,900.0,930.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,945.0,975.0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SPEAKER_00,960.0,990.0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SPEAKER_00,975.0,1005.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,990.0,1020.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,1080.0,1110.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_00,1095.0,1125.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_00,1230.0,1260.0,0,0,0,0,1,0,0,2,0,0,0,0,0,0
SPEAKER_00,1245.0,1275.0,0,0,0,0,3,0,0,2,0,0,0,1,0,2
SPEAKER_00,1260.0,1290.0,0,1,0,0,4,0,0,0,0,0,0,2,0,2
SPEAKER_00,1275.0,1305.0,0,1,0,0,2,0,0,0,0,0,0,1,0,0
SPEAKER_00,1335.0,1365.0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
SPEAKER_00,1350.0,1380.0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
SPEAKER_00,1380.0,1410.0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_00,1395.0,1425.0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_00,1515.0,1545.0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
SPEAKER_00,1530.0,1560.0,0,2,0,0,0,1,0,1,0,0,0,1,0,2
SPEAKER_00,1545.0,1575.0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
SPEAKER_00,1560.0,1590.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,1575.0,1605.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,1590.0,1620.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_00,1605.0,1635.0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
SPEAKER_00,1620.0,1650.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_00,1785.0,1815.0,0,0,0,0,8,0,0,0,0,0,0,0,0,1
SPEAKER_00,1800.0,1830.0,0,0,0,0,10,0,0,0,0,0,0,0,0,1
SPEAKER_00,1815.0,1845.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_00,1830.0,1860.0,0,1,0,0,5,0,0,0,0,0,0,0,0,1
SPEAKER_00,1845.0,1875.0,0,2,0,0,6,0,0,1,0,0,0,0,0,1
SPEAKER_00,1860.0,1890.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_00,1920.0,1950.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_00,1935.0,1965.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_00,2025.0,2055.0,0,2,0,0,2,0,0,0,0,0,0,1,0,0
SPEAKER_00,2040.0,2070.0,0,3,0,0,5,0,0,0,0,0,0,1,0,0
SPEAKER_00,2055.0,2085.0,0,1,0,0,4,0,0,0,0,0,0,0,0,0
SPEAKER_00,2070.0,2100.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,2085.0,2115.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,2100.0,2130.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,2310.0,2340.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_00,2325.0,2355.0,1,2,0,0,4,0,0,0,0,0,0,0,0,0
SPEAKER_00,2340.0,2370.0,1,1,0,0,4,0,0,1,0,0,0,0,0,0
SPEAKER_00,2355.0,2385.0,0,0,0,0,0,0,1,2,0,0,0,0,0,1
SPEAKER_00,2370.0,2400.0,0,0,0,0,2,0,1,2,1,0,0,0,0,1
SPEAKER_00,2385.0,2415.0,0,0,0,0,2,0,0,1,1,0,0,0,0,0
SPEAKER_00,2520.0,2550.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_00,2535.0,2565.0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
SPEAKER_00,2550.0,2580.0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
SPEAKER_00,2610.0,2640.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_00,2625.0,2655.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_00,2685.0,2715.0,0,1,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_00,2700.0,2730.0,0,1,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_00,2730.0,2760.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_00,2745.0,2775.0,1,0,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_00,2760.0,2790.0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
SPEAKER_00,2775.0,2805.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_00,2940.0,2970.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_00,2955.0,2985.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_00,3030.0,3060.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_00,3045.0,3075.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,3060.0,3090.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_00,3075.0,3105.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_00,3135.0,3165.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_00,3150.0,3180.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_00,3165.0,3195.0,1,0,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_00,3180.0,3210.0,1,0,0,0,2,0,0,0,0,0,0,0,0,1
