speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_08,195.0,225.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_08,210.0,240.0,2,2,0,0,2,0,0,0,0,0,0,0,0,2
SPEAKER_08,225.0,255.0,3,2,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_08,240.0,270.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
SPEAKER_08,255.0,285.0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
SPEAKER_08,270.0,300.0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_08,285.0,315.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
SPEAKER_08,300.0,330.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
SPEAKER_08,345.0,375.0,0,1,0,0,3,0,0,0,0,0,1,0,0,0
SPEAKER_08,360.0,390.0,0,1,0,0,3,0,0,0,0,0,1,0,0,0
SPEAKER_08,390.0,420.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_08,405.0,435.0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
SPEAKER_08,420.0,450.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_08,480.0,510.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_08,495.0,525.0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_08,510.0,540.0,0,0,0,0,3,0,0,0,1,0,0,0,0,0
SPEAKER_08,525.0,555.0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
SPEAKER_08,555.0,585.0,0,0,0,0,1,0,0,2,0,0,0,0,0,0
SPEAKER_08,570.0,600.0,0,2,0,0,3,1,0,3,0,0,0,0,0,0
SPEAKER_08,585.0,615.0,0,2,0,0,2,1,0,1,0,0,0,0,0,0
SPEAKER_08,645.0,675.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_08,660.0,690.0,0,1,0,0,7,1,0,1,0,0,0,0,0,1
SPEAKER_08,675.0,705.0,0,2,0,0,12,1,0,2,0,0,0,0,0,2
SPEAKER_08,690.0,720.0,0,1,0,0,6,0,0,1,0,0,0,0,0,1
SPEAKER_08,705.0,735.0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
SPEAKER_08,720.0,750.0,0,1,0,0,0,1,0,0,0,1,0,0,0,1
