speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_00,15.0,45.0,0,0,0,0,1,0,0,1,0,0,0,2,0,1
SPEAKER_00,30.0,60.0,0,1,0,0,1,0,0,1,0,0,1,4,0,4
SPEAKER_00,45.0,75.0,0,1,0,0,2,0,0,0,0,0,1,3,0,10
SPEAKER_00,60.0,90.0,0,4,0,0,5,0,0,3,0,0,1,3,0,8
SPEAKER_00,75.0,105.0,0,4,0,0,3,0,0,5,0,1,4,3,0,4
SPEAKER_00,90.0,120.0,0,1,0,0,1,0,1,7,0,1,6,2,0,6
SPEAKER_00,105.0,135.0,0,3,0,0,1,0,1,8,0,0,2,1,0,3
SPEAKER_00,120.0,150.0,0,3,0,0,1,0,0,3,0,0,0,0,0,0
SPEAKER_00,135.0,165.0,0,1,0,0,2,0,0,2,0,0,0,0,0,1
SPEAKER_00,150.0,180.0,0,3,0,0,2,0,0,2,0,0,0,1,0,4
SPEAKER_00,165.0,195.0,0,4,0,0,1,1,0,2,0,0,0,2,0,4
SPEAKER_00,180.0,210.0,0,3,0,0,0,1,0,6,1,0,0,2,0,1
SPEAKER_00,195.0,225.0,1,3,0,0,0,1,1,5,1,0,0,1,0,2
SPEAKER_00,210.0,240.0,1,2,0,0,0,1,1,1,0,0,0,0,0,2
SPEAKER_00,750.0,780.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_00,765.0,795.0,0,1,0,0,2,0,0,2,0,0,1,2,0,5
SPEAKER_00,780.0,810.0,1,5,0,0,3,0,0,2,0,0,1,3,0,6
SPEAKER_00,795.0,825.0,1,4,0,0,1,0,0,0,0,0,0,1,0,2
SPEAKER_00,810.0,840.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_00,825.0,855.0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
SPEAKER_00,840.0,870.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_00,855.0,885.0,0,0,0,0,0,1,0,3,0,0,1,1,0,1
SPEAKER_00,870.0,900.0,0,0,0,0,1,1,0,4,1,0,1,1,0,1
SPEAKER_00,885.0,915.0,0,0,0,0,1,1,0,1,1,0,0,0,0,0
SPEAKER_00,1695.0,1725.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
SPEAKER_00,1710.0,1740.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
SPEAKER_00,3720.0,3750.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_00,3735.0,3765.0,0,1,0,0,4,0,0,1,0,0,0,1,0,2
SPEAKER_00,3750.0,3780.0,0,1,0,0,2,0,0,1,0,0,0,1,0,2
SPEAKER_00,3780.0,3810.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_00,3795.0,3825.0,0,1,0,0,5,0,0,1,0,0,1,0,0,5
SPEAKER_00,3810.0,3840.0,0,2,0,0,5,0,0,1,0,0,1,0,0,4
SPEAKER_00,3825.0,3855.0,0,1,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_00,3840.0,3870.0,0,2,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_00,3855.0,3885.0,0,2,0,0,2,0,0,0,0,0,0,0,0,0
