speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_05,135.0,165.0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_05,150.0,180.0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_05,345.0,375.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,360.0,390.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,375.0,405.0,1,1,0,0,3,0,0,1,0,0,0,0,0,1
SPEAKER_05,390.0,420.0,1,1,0,0,3,0,0,1,0,0,0,0,0,1
SPEAKER_05,405.0,435.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,540.0,570.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,555.0,585.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,630.0,660.0,0,1,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_05,645.0,675.0,0,1,0,0,6,0,0,0,1,0,0,0,0,1
SPEAKER_05,660.0,690.0,0,0,0,0,4,0,0,0,1,0,0,0,0,0
SPEAKER_05,675.0,705.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_05,690.0,720.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_05,780.0,810.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,795.0,825.0,0,1,0,0,2,0,0,1,0,0,0,0,0,0
SPEAKER_05,810.0,840.0,0,1,0,0,3,0,0,1,0,0,0,0,0,1
SPEAKER_05,825.0,855.0,0,0,0,0,3,0,0,0,0,0,0,0,0,3
SPEAKER_05,840.0,870.0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_05,945.0,975.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
SPEAKER_05,960.0,990.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
SPEAKER_05,1125.0,1155.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_05,1140.0,1170.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_05,1155.0,1185.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,1170.0,1200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,1200.0,1230.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,1215.0,1245.0,0,1,0,0,0,0,0,0,0,0,0,1,0,2
SPEAKER_05,1230.0,1260.0,0,1,0,0,3,0,0,1,0,0,0,2,0,2
SPEAKER_05,1245.0,1275.0,0,2,0,0,7,0,0,1,1,0,0,1,0,0
SPEAKER_05,1260.0,1290.0,0,1,0,0,4,0,0,0,1,0,0,0,0,0
SPEAKER_05,1485.0,1515.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_05,1500.0,1530.0,0,0,0,0,5,0,0,1,0,0,0,0,0,0
SPEAKER_05,1515.0,1545.0,0,0,0,0,3,0,0,1,1,0,0,0,0,0
SPEAKER_05,1530.0,1560.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
SPEAKER_05,1560.0,1590.0,0,0,0,0,2,1,0,0,0,0,0,1,0,0
SPEAKER_05,1575.0,1605.0,0,0,0,0,8,1,0,1,1,0,0,1,0,0
SPEAKER_05,1590.0,1620.0,0,0,0,0,7,0,0,1,1,0,1,0,0,1
SPEAKER_05,1605.0,1635.0,0,1,0,0,3,0,0,0,0,0,1,0,0,2
SPEAKER_05,1620.0,1650.0,0,2,0,0,7,0,0,3,1,0,0,0,0,2
SPEAKER_05,1635.0,1665.0,0,2,0,0,9,0,0,3,3,0,1,0,0,2
SPEAKER_05,1650.0,1680.0,0,1,0,0,4,0,0,0,2,0,1,0,0,1
SPEAKER_05,1665.0,1695.0,0,3,0,0,3,0,0,0,0,0,0,0,0,1
SPEAKER_05,1680.0,1710.0,0,3,0,0,6,0,0,1,1,0,0,0,0,1
SPEAKER_05,1695.0,1725.0,0,2,0,0,5,0,0,2,1,0,0,1,0,4
SPEAKER_05,1710.0,1740.0,0,3,0,0,7,0,0,2,0,0,0,1,0,6
SPEAKER_05,1725.0,1755.0,0,1,0,0,7,0,0,3,0,0,0,1,0,2
SPEAKER_05,1740.0,1770.0,0,0,0,0,2,0,0,2,0,0,0,1,0,1
SPEAKER_05,1770.0,1800.0,0,0,0,0,4,0,0,0,0,0,0,0,0,1
SPEAKER_05,1785.0,1815.0,0,0,0,0,8,0,0,0,0,0,0,0,0,5
SPEAKER_05,1800.0,1830.0,0,0,0,0,4,0,0,0,0,0,0,0,0,4
SPEAKER_05,1890.0,1920.0,0,1,0,0,2,0,0,1,0,0,0,0,0,0
SPEAKER_05,1905.0,1935.0,0,2,0,0,5,0,0,1,0,0,2,0,0,0
SPEAKER_05,1920.0,1950.0,0,1,0,0,5,0,0,0,0,0,3,0,0,0
SPEAKER_05,1935.0,1965.0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
SPEAKER_05,2040.0,2070.0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_05,2055.0,2085.0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_05,2100.0,2130.0,0,1,0,0,5,1,0,0,0,0,0,1,0,0
SPEAKER_05,2115.0,2145.0,0,1,0,0,7,1,0,1,0,0,2,1,0,3
SPEAKER_05,2130.0,2160.0,0,2,0,0,3,0,0,2,0,0,2,0,0,4
SPEAKER_05,2145.0,2175.0,0,2,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_05,2280.0,2310.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,2295.0,2325.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,2355.0,2385.0,0,0,0,0,3,0,0,1,2,0,2,0,0,0
SPEAKER_05,2370.0,2400.0,0,3,0,0,8,0,0,2,3,0,3,0,0,2
