speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_03,690.0,720.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_03,705.0,735.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_03,735.0,765.0,0,2,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_03,750.0,780.0,0,2,0,0,2,0,0,1,0,0,0,0,0,0
SPEAKER_03,765.0,795.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,1065.0,1095.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_03,1080.0,1110.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_03,1110.0,1140.0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_03,1125.0,1155.0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_03,1560.0,1590.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_03,1575.0,1605.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_03,2175.0,2205.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_03,2190.0,2220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_03,2205.0,2235.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
SPEAKER_03,2220.0,2250.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
SPEAKER_03,2280.0,2310.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,2295.0,2325.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,2310.0,2340.0,0,7,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_03,2325.0,2355.0,0,7,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_03,2340.0,2370.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_03,2370.0,2400.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_03,2385.0,2415.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_03,2415.0,2445.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_03,2430.0,2460.0,0,1,0,0,3,0,0,2,0,0,0,0,0,0
SPEAKER_03,2445.0,2475.0,0,0,0,0,2,0,0,2,0,0,0,0,0,0
SPEAKER_03,2895.0,2925.0,0,2,0,0,5,0,0,0,0,0,0,0,0,0
SPEAKER_03,2910.0,2940.0,0,2,0,0,5,0,0,0,0,0,0,0,0,0
