speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_00,1170.0,1200.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,1185.0,1215.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,1950.0,1980.0,0,1,0,0,3,0,0,0,0,0,0,0,0,1
SPEAKER_00,1965.0,1995.0,0,1,0,0,3,0,0,0,0,0,0,0,0,1
SPEAKER_00,2280.0,2310.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_00,2295.0,2325.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_00,2565.0,2595.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_00,2580.0,2610.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_00,2625.0,2655.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,2640.0,2670.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_00,3495.0,3525.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_00,3510.0,3540.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
