speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_04,0.0,30.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,15.0,45.0,2,3,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,30.0,60.0,2,4,0,0,2,0,0,1,1,0,0,0,0,1
SPEAKER_04,45.0,75.0,0,4,0,0,1,0,0,3,1,0,0,2,0,4
SPEAKER_04,60.0,90.0,0,2,0,0,1,0,0,2,0,0,1,2,0,9
SPEAKER_04,75.0,105.0,0,2,0,0,3,0,0,2,0,0,1,2,0,8
SPEAKER_04,90.0,120.0,0,4,0,0,4,0,0,5,0,1,3,4,0,5
SPEAKER_04,105.0,135.0,0,2,0,0,2,0,0,5,0,1,6,3,0,5
SPEAKER_04,120.0,150.0,0,1,0,0,1,0,1,7,0,0,4,1,0,4
SPEAKER_04,135.0,165.0,0,1,0,0,1,0,1,6,0,0,0,1,0,3
SPEAKER_04,150.0,180.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
SPEAKER_04,165.0,195.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,240.0,270.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_04,255.0,285.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_04,360.0,390.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_04,375.0,405.0,0,0,0,0,0,1,0,2,0,0,0,1,0,3
SPEAKER_04,390.0,420.0,0,0,0,0,1,1,0,4,0,0,0,2,0,7
SPEAKER_04,405.0,435.0,0,0,0,0,1,1,0,2,0,0,0,1,0,5
SPEAKER_04,420.0,450.0,0,1,0,0,1,0,1,1,0,0,0,2,0,1
SPEAKER_04,435.0,465.0,0,2,0,0,3,0,1,3,0,0,0,3,0,3
SPEAKER_04,450.0,480.0,0,1,0,0,2,0,0,2,0,0,0,3,0,3
SPEAKER_04,465.0,495.0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
SPEAKER_04,675.0,705.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,690.0,720.0,0,3,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_04,705.0,735.0,0,1,0,0,0,0,0,1,0,0,0,0,0,2
SPEAKER_04,720.0,750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
SPEAKER_04,735.0,765.0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
SPEAKER_04,750.0,780.0,0,1,0,0,1,1,0,1,0,0,0,0,0,0
SPEAKER_04,765.0,795.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0
SPEAKER_04,780.0,810.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0
SPEAKER_04,825.0,855.0,0,1,0,0,1,0,0,0,0,0,0,1,0,1
SPEAKER_04,840.0,870.0,0,1,0,0,1,0,0,0,0,0,0,1,0,1
SPEAKER_04,960.0,990.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
SPEAKER_04,975.0,1005.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
SPEAKER_04,1845.0,1875.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,1860.0,1890.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,2580.0,2610.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,2595.0,2625.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,3690.0,3720.0,1,1,0,0,0,0,0,0,0,0,0,1,0,1
SPEAKER_04,3705.0,3735.0,2,1,0,0,0,0,0,0,0,0,0,1,0,2
SPEAKER_04,3720.0,3750.0,1,0,0,0,4,0,0,0,0,0,1,0,0,1
SPEAKER_04,3735.0,3765.0,0,0,0,0,5,0,0,2,0,0,1,1,0,2
SPEAKER_04,3750.0,3780.0,0,1,0,0,3,0,0,2,0,0,2,1,0,3
SPEAKER_04,3765.0,3795.0,0,1,0,0,2,0,0,0,0,0,1,0,0,1
