speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_02,375.0,405.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,390.0,420.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,435.0,465.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_02,450.0,480.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_02,1425.0,1455.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,1440.0,1470.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,1575.0,1605.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,1590.0,1620.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,1605.0,1635.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,1620.0,1650.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,2895.0,2925.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,2910.0,2940.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,2925.0,2955.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,3030.0,3060.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_02,3045.0,3075.0,0,1,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_02,3060.0,3090.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_02,3075.0,3105.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
