speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_05,0.0,30.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,30.0,60.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,45.0,75.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,135.0,165.0,0,1,0,0,3,0,0,0,0,0,0,1,0,2
SPEAKER_05,150.0,180.0,0,1,0,0,3,0,0,0,0,0,0,1,0,2
SPEAKER_05,225.0,255.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,240.0,270.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_05,255.0,285.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,285.0,315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_05,300.0,330.0,0,2,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_05,315.0,345.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,465.0,495.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,480.0,510.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_05,495.0,525.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_05,510.0,540.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_05,525.0,555.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_05,540.0,570.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_05,570.0,600.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,585.0,615.0,0,1,0,0,4,0,0,0,0,0,0,0,0,1
SPEAKER_05,600.0,630.0,0,1,0,0,5,0,0,0,0,0,0,0,0,2
SPEAKER_05,615.0,645.0,0,1,0,0,3,0,0,0,0,0,0,0,0,2
SPEAKER_05,630.0,660.0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
SPEAKER_05,645.0,675.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_05,705.0,735.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,720.0,750.0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,735.0,765.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_05,750.0,780.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,765.0,795.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,795.0,825.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,810.0,840.0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_05,825.0,855.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,870.0,900.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_05,885.0,915.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_05,900.0,930.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_05,915.0,945.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,960.0,990.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,975.0,1005.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_05,990.0,1020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,1005.0,1035.0,0,1,0,0,2,0,0,2,0,0,0,0,0,0
SPEAKER_05,1020.0,1050.0,0,1,0,0,2,0,0,2,0,0,0,0,0,0
SPEAKER_05,1035.0,1065.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,1050.0,1080.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,1080.0,1110.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,1095.0,1125.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,1110.0,1140.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
SPEAKER_05,1125.0,1155.0,0,1,0,0,2,0,0,0,0,0,0,1,0,0
SPEAKER_05,1140.0,1170.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_05,1170.0,1200.0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_05,1185.0,1215.0,0,1,0,0,1,0,0,0,0,0,0,0,0,3
SPEAKER_05,1200.0,1230.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,1230.0,1260.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,1245.0,1275.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_05,1260.0,1290.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,1275.0,1305.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,1290.0,1320.0,0,2,0,0,4,0,0,0,0,0,0,0,0,1
SPEAKER_05,1305.0,1335.0,0,2,0,0,4,0,0,0,0,0,0,0,0,2
SPEAKER_05,1320.0,1350.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,1335.0,1365.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,1365.0,1395.0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
SPEAKER_05,1380.0,1410.0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
SPEAKER_05,1395.0,1425.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,1410.0,1440.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,1425.0,1455.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_05,1440.0,1470.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_05,1455.0,1485.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,1470.0,1500.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,1485.0,1515.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,1500.0,1530.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
SPEAKER_05,1515.0,1545.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
SPEAKER_05,1530.0,1560.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,1545.0,1575.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,1560.0,1590.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,1575.0,1605.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,1605.0,1635.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_05,1620.0,1650.0,0,1,0,0,1,0,0,2,0,0,0,0,0,1
SPEAKER_05,1635.0,1665.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
SPEAKER_05,1680.0,1710.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,1695.0,1725.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
SPEAKER_05,1710.0,1740.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SPEAKER_05,1740.0,1770.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,1755.0,1785.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,1785.0,1815.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,1800.0,1830.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,1875.0,1905.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,1890.0,1920.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_05,1905.0,1935.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,1920.0,1950.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,1935.0,1965.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_05,1950.0,1980.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_05,2010.0,2040.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,2025.0,2055.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,2040.0,2070.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,2055.0,2085.0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_05,2070.0,2100.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,2115.0,2145.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_05,2130.0,2160.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_05,2145.0,2175.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,2160.0,2190.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_05,2175.0,2205.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,2265.0,2295.0,0,0,0,0,2,0,0,0,0,0,0,0,0,2
SPEAKER_05,2280.0,2310.0,0,0,0,0,2,0,0,1,0,0,0,0,0,2
SPEAKER_05,2295.0,2325.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_05,2310.0,2340.0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
SPEAKER_05,2325.0,2355.0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
SPEAKER_05,2415.0,2445.0,0,2,0,0,0,0,0,1,1,0,0,0,0,0
SPEAKER_05,2430.0,2460.0,0,2,0,0,0,0,0,1,1,0,0,0,0,0
SPEAKER_05,2445.0,2475.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,2460.0,2490.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,2475.0,2505.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,2610.0,2640.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,2625.0,2655.0,0,4,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,2640.0,2670.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,2655.0,2685.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,2670.0,2700.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_05,2685.0,2715.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,2700.0,2730.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,2715.0,2745.0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_05,2730.0,2760.0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_05,2850.0,2880.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,2865.0,2895.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,2925.0,2955.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,2940.0,2970.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
SPEAKER_05,2955.0,2985.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
SPEAKER_05,2985.0,3015.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,3000.0,3030.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_05,3015.0,3045.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,3090.0,3120.0,0,2,0,0,0,0,0,1,0,0,0,0,0,1
SPEAKER_05,3105.0,3135.0,0,3,0,0,1,0,0,1,0,0,0,0,0,2
SPEAKER_05,3120.0,3150.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_05,3165.0,3195.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,3180.0,3210.0,0,1,0,0,0,0,0,0,0,0,0,1,0,2
SPEAKER_05,3195.0,3225.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
SPEAKER_05,3210.0,3240.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_05,3225.0,3255.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,3240.0,3270.0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_05,3255.0,3285.0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,3270.0,3300.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,3405.0,3435.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_05,3420.0,3450.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_05,3540.0,3570.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_05,3555.0,3585.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
SPEAKER_05,3570.0,3600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,3600.0,3630.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SPEAKER_05,3615.0,3645.0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
SPEAKER_05,3630.0,3660.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
SPEAKER_05,3645.0,3675.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
SPEAKER_05,3660.0,3690.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,3675.0,3705.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,3690.0,3720.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,3705.0,3735.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,3720.0,3750.0,0,0,0,0,1,0,0,0,0,0,0,0,0,4
SPEAKER_05,3735.0,3765.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
SPEAKER_05,3750.0,3780.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_05,3765.0,3795.0,0,1,1,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_05,3780.0,3810.0,0,2,1,0,2,0,0,0,0,0,0,0,0,2
SPEAKER_05,3795.0,3825.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_05,3810.0,3840.0,0,2,0,0,4,0,0,0,0,0,0,0,0,0
SPEAKER_05,3825.0,3855.0,0,2,0,0,4,0,0,0,0,0,0,0,0,0
