speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_04,2415.0,2445.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,2430.0,2460.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,2535.0,2565.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,2550.0,2580.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,2625.0,2655.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,2640.0,2670.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,2715.0,2745.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_04,2730.0,2760.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_04,2775.0,2805.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_04,2790.0,2820.0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
SPEAKER_04,3615.0,3645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_04,3630.0,3660.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_04,3720.0,3750.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,3735.0,3765.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,3750.0,3780.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,3765.0,3795.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,3780.0,3810.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
