speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_07,2475.0,2505.0,1,0,0,0,11,0,0,0,1,0,0,0,1,0
SPEAKER_07,2490.0,2520.0,1,1,0,0,12,0,0,0,2,0,0,0,1,0
SPEAKER_07,2505.0,2535.0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
SPEAKER_07,2535.0,2565.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SPEAKER_07,2550.0,2580.0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SPEAKER_07,2565.0,2595.0,0,0,0,0,0,0,0,0,1,0,0,0,1,3
SPEAKER_07,2580.0,2610.0,0,0,0,0,0,0,0,1,1,0,0,0,0,3
SPEAKER_07,2595.0,2625.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
SPEAKER_07,2670.0,2700.0,0,2,0,0,2,0,1,1,0,0,0,0,0,1
SPEAKER_07,2685.0,2715.0,0,2,0,0,3,0,1,1,0,0,0,0,1,2
SPEAKER_07,2700.0,2730.0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
SPEAKER_07,2865.0,2895.0,0,0,0,0,7,0,0,1,0,0,0,1,0,1
SPEAKER_07,2880.0,2910.0,0,0,0,0,7,0,0,1,0,0,0,1,0,1
SPEAKER_07,2910.0,2940.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_07,2925.0,2955.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_07,2940.0,2970.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_07,2970.0,3000.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
SPEAKER_07,2985.0,3015.0,1,1,0,0,2,1,0,0,1,0,0,3,1,2
SPEAKER_07,3000.0,3030.0,1,1,0,0,3,0,0,0,0,0,0,3,1,3
SPEAKER_07,3015.0,3045.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_07,3075.0,3105.0,0,0,0,0,2,0,0,1,0,0,0,2,0,0
SPEAKER_07,3090.0,3120.0,0,0,0,0,3,0,0,1,0,0,0,2,0,0
SPEAKER_07,3105.0,3135.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_07,3120.0,3150.0,0,1,0,0,1,0,0,2,0,0,0,2,1,2
SPEAKER_07,3135.0,3165.0,0,2,0,0,3,0,0,3,0,0,0,3,3,3
SPEAKER_07,3150.0,3180.0,0,1,0,0,2,0,0,2,0,0,0,1,2,1
SPEAKER_07,3255.0,3285.0,0,1,0,0,0,0,0,1,0,0,0,3,0,1
SPEAKER_07,3270.0,3300.0,0,1,0,0,0,0,0,1,0,0,0,3,0,1
SPEAKER_07,3285.0,3315.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_07,3300.0,3330.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_07,3390.0,3420.0,0,0,0,0,7,0,0,0,0,0,0,1,0,0
SPEAKER_07,3405.0,3435.0,0,0,0,0,7,0,0,0,0,0,0,1,0,0
SPEAKER_07,3435.0,3465.0,0,0,0,0,1,1,0,1,0,0,0,0,0,1
SPEAKER_07,3450.0,3480.0,0,0,0,0,1,1,0,1,0,0,0,0,0,1
SPEAKER_07,3510.0,3540.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
SPEAKER_07,3525.0,3555.0,1,0,1,0,0,0,0,0,0,0,0,1,0,2
SPEAKER_07,3540.0,3570.0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_07,3585.0,3615.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_07,3600.0,3630.0,0,0,0,0,6,0,0,0,0,0,0,1,0,0
SPEAKER_07,3615.0,3645.0,0,0,0,0,4,0,0,0,0,0,0,1,0,0
