speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_05,345.0,375.0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_05,360.0,390.0,0,3,0,0,4,0,0,3,0,0,0,0,0,2
SPEAKER_05,375.0,405.0,0,4,0,0,8,0,0,2,0,0,0,1,0,2
SPEAKER_05,390.0,420.0,0,2,0,0,7,0,0,1,0,0,1,2,0,1
SPEAKER_05,405.0,435.0,0,0,0,0,2,0,0,1,0,0,1,1,0,1
SPEAKER_05,450.0,480.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_05,465.0,495.0,0,3,0,0,3,0,0,1,0,0,0,0,0,1
SPEAKER_05,480.0,510.0,0,7,0,0,6,0,0,2,0,0,1,0,0,4
SPEAKER_05,495.0,525.0,0,6,0,0,3,0,0,1,0,0,3,0,0,4
SPEAKER_05,510.0,540.0,0,1,0,0,0,0,0,0,0,0,2,0,0,1
SPEAKER_05,615.0,645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_05,630.0,660.0,0,1,2,0,0,0,0,1,0,0,0,0,0,2
SPEAKER_05,645.0,675.0,0,1,2,0,0,0,0,1,0,0,0,0,0,1
SPEAKER_05,840.0,870.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
SPEAKER_05,855.0,885.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
SPEAKER_05,960.0,990.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,975.0,1005.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_05,1155.0,1185.0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_05,1170.0,1200.0,0,0,0,0,1,0,0,0,0,1,0,0,0,2
SPEAKER_05,1185.0,1215.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
