speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_04,300.0,330.0,1,0,0,0,2,0,0,1,0,0,0,1,0,1
SPEAKER_04,315.0,345.0,1,0,0,0,2,0,0,1,0,0,0,1,0,1
SPEAKER_04,405.0,435.0,0,0,0,0,2,0,0,1,0,0,0,0,0,1
SPEAKER_04,420.0,450.0,0,1,0,0,2,0,0,3,0,0,1,2,0,2
SPEAKER_04,435.0,465.0,0,1,0,0,0,0,0,2,0,0,1,2,0,2
SPEAKER_04,450.0,480.0,0,0,0,0,2,0,0,1,0,0,0,1,0,1
SPEAKER_04,465.0,495.0,0,0,0,0,2,0,0,1,0,0,0,1,0,0
SPEAKER_04,555.0,585.0,0,0,0,0,0,0,0,2,0,0,0,2,0,0
SPEAKER_04,570.0,600.0,0,0,0,0,0,0,0,2,0,0,2,2,0,0
SPEAKER_04,585.0,615.0,0,1,0,0,2,0,0,1,0,0,3,0,0,0
SPEAKER_04,600.0,630.0,0,1,0,0,3,0,0,0,0,0,2,0,0,0
SPEAKER_04,615.0,645.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
SPEAKER_04,630.0,660.0,1,1,0,0,4,0,0,2,0,0,0,3,0,0
SPEAKER_04,645.0,675.0,1,2,0,0,4,0,0,2,0,0,0,3,0,0
SPEAKER_04,660.0,690.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,720.0,750.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
SPEAKER_04,735.0,765.0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
SPEAKER_04,750.0,780.0,0,0,0,0,1,0,0,2,0,0,0,1,0,1
SPEAKER_04,765.0,795.0,1,1,0,0,3,0,0,2,0,0,1,1,0,1
SPEAKER_04,780.0,810.0,1,1,0,0,2,0,0,0,0,0,1,0,0,0
SPEAKER_04,975.0,1005.0,0,2,0,0,0,0,0,2,0,0,0,1,0,0
SPEAKER_04,990.0,1020.0,1,2,0,0,1,0,0,2,0,0,1,1,0,1
SPEAKER_04,1005.0,1035.0,1,0,0,0,1,0,0,3,0,0,1,0,0,2
SPEAKER_04,1020.0,1050.0,1,0,0,0,0,0,0,4,0,0,1,1,0,1
SPEAKER_04,1035.0,1065.0,1,0,0,0,0,0,0,1,0,0,1,1,0,0
SPEAKER_04,1125.0,1155.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_04,1140.0,1170.0,0,1,0,0,4,0,0,2,0,0,0,1,0,1
SPEAKER_04,1155.0,1185.0,0,1,0,0,5,0,0,4,0,0,0,2,0,1
SPEAKER_04,1170.0,1200.0,0,0,0,0,2,0,0,2,0,0,0,1,0,1
SPEAKER_04,1230.0,1260.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_04,1245.0,1275.0,0,1,0,0,1,0,0,4,0,0,0,0,0,0
SPEAKER_04,1260.0,1290.0,0,1,0,0,0,0,0,3,0,0,0,0,0,0
SPEAKER_04,1275.0,1305.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,1290.0,1320.0,0,1,0,0,2,0,0,1,0,0,0,0,0,1
SPEAKER_04,1305.0,1335.0,0,0,0,0,2,0,0,1,0,0,1,0,0,1
SPEAKER_04,1320.0,1350.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
SPEAKER_04,1485.0,1515.0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
SPEAKER_04,1500.0,1530.0,0,0,0,0,0,1,0,3,0,0,0,0,0,2
SPEAKER_04,1515.0,1545.0,0,0,0,0,0,1,0,4,0,0,0,0,0,0
SPEAKER_04,1530.0,1560.0,0,1,0,0,1,0,0,4,0,0,0,2,0,0
SPEAKER_04,1545.0,1575.0,0,1,0,0,1,0,0,2,0,0,0,2,0,0
SPEAKER_04,1950.0,1980.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
SPEAKER_04,1965.0,1995.0,0,0,0,0,2,0,0,0,0,0,0,1,0,0
SPEAKER_04,1980.0,2010.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_04,2130.0,2160.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
SPEAKER_04,2145.0,2175.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
SPEAKER_04,2310.0,2340.0,0,1,0,0,1,0,0,1,0,0,0,0,0,2
SPEAKER_04,2325.0,2355.0,0,2,0,0,1,0,0,1,0,0,1,1,0,3
SPEAKER_04,2340.0,2370.0,0,1,0,0,0,0,0,1,0,0,1,3,0,3
SPEAKER_04,2355.0,2385.0,0,1,0,0,0,0,0,2,0,0,0,3,0,3
SPEAKER_04,2370.0,2400.0,0,1,0,0,0,0,0,1,0,0,0,1,0,1
SPEAKER_04,2385.0,2415.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,2400.0,2430.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,2820.0,2850.0,0,1,0,0,2,0,0,2,0,0,0,0,0,1
SPEAKER_04,2835.0,2865.0,0,1,0,0,2,0,0,2,0,0,0,0,0,1
SPEAKER_04,2925.0,2955.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,2940.0,2970.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,2955.0,2985.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,3120.0,3150.0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_04,3135.0,3165.0,0,4,0,0,1,1,0,0,0,0,0,0,0,1
SPEAKER_04,3150.0,3180.0,0,3,0,0,1,1,0,0,0,0,0,0,0,0
SPEAKER_04,3195.0,3225.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,3210.0,3240.0,0,0,0,0,2,0,0,1,0,0,0,0,0,2
SPEAKER_04,3225.0,3255.0,0,1,0,0,1,0,0,3,0,0,0,1,0,4
SPEAKER_04,3240.0,3270.0,0,1,0,0,0,0,0,3,0,0,1,1,0,4
SPEAKER_04,3255.0,3285.0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
SPEAKER_04,3375.0,3405.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_04,3390.0,3420.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_04,3405.0,3435.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_04,3420.0,3450.0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_04,3525.0,3555.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_04,3540.0,3570.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_04,3555.0,3585.0,1,3,0,0,0,0,0,0,0,0,0,1,0,5
SPEAKER_04,3570.0,3600.0,1,3,0,0,0,0,0,0,0,0,0,1,0,5
SPEAKER_04,3585.0,3615.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
SPEAKER_04,3600.0,3630.0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
SPEAKER_04,3615.0,3645.0,0,0,0,0,0,0,0,0,0,0,2,0,0,3
SPEAKER_04,3630.0,3660.0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
SPEAKER_04,3645.0,3675.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_04,3795.0,3825.0,0,0,0,0,2,0,0,0,0,0,1,1,0,0
SPEAKER_04,3810.0,3840.0,0,0,0,0,2,0,0,0,0,0,1,1,0,0
