speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_04,375.0,405.0,0,0,0,0,3,0,0,2,0,0,0,0,0,1
SPEAKER_04,390.0,420.0,0,0,0,0,3,0,0,2,0,0,0,0,0,1
SPEAKER_04,675.0,705.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,690.0,720.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_04,795.0,825.0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
SPEAKER_04,810.0,840.0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
SPEAKER_04,930.0,960.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,945.0,975.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,1005.0,1035.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SPEAKER_04,1020.0,1050.0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SPEAKER_04,1155.0,1185.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_04,1170.0,1200.0,0,0,0,0,2,0,0,1,0,0,0,0,0,3
SPEAKER_04,1185.0,1215.0,0,0,0,0,1,0,0,1,0,0,0,0,0,2
SPEAKER_04,1245.0,1275.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,1260.0,1290.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,1275.0,1305.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,1590.0,1620.0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
SPEAKER_04,1605.0,1635.0,2,1,0,0,4,0,0,1,0,0,0,0,0,0
SPEAKER_04,1620.0,1650.0,1,1,0,0,2,0,0,1,0,0,0,0,0,0
SPEAKER_04,1845.0,1875.0,1,1,0,0,3,0,0,0,0,0,0,1,0,3
SPEAKER_04,1860.0,1890.0,1,1,0,0,4,0,0,1,0,0,0,1,0,3
SPEAKER_04,1875.0,1905.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_04,1980.0,2010.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,1995.0,2025.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,2055.0,2085.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,2070.0,2100.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_04,2250.0,2280.0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_04,2265.0,2295.0,1,0,0,0,1,0,1,2,0,0,0,0,0,1
SPEAKER_04,2280.0,2310.0,0,0,0,0,1,0,1,1,0,0,0,0,0,1
SPEAKER_04,2460.0,2490.0,1,0,0,0,3,0,0,0,0,0,1,0,1,3
SPEAKER_04,2475.0,2505.0,1,0,0,0,3,0,0,0,0,0,1,0,1,3
SPEAKER_04,2700.0,2730.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_04,2715.0,2745.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
SPEAKER_04,3390.0,3420.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
SPEAKER_04,3405.0,3435.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
