speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_06,285.0,315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_06,300.0,330.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_06,330.0,360.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_06,345.0,375.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_06,705.0,735.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,720.0,750.0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
SPEAKER_06,735.0,765.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
SPEAKER_06,825.0,855.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,840.0,870.0,0,0,0,0,1,0,0,1,0,0,0,1,0,1
SPEAKER_06,855.0,885.0,0,1,0,0,2,0,0,1,1,0,0,2,0,1
SPEAKER_06,870.0,900.0,0,1,0,0,2,0,0,0,1,0,0,1,0,0
SPEAKER_06,885.0,915.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_06,900.0,930.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_06,1500.0,1530.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,1515.0,1545.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,1530.0,1560.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_06,1635.0,1665.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_06,1650.0,1680.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_06,1665.0,1695.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPEAKER_06,2070.0,2100.0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_06,2085.0,2115.0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
SPEAKER_06,2100.0,2130.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_06,2115.0,2145.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_06,2775.0,2805.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_06,2790.0,2820.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
SPEAKER_06,2805.0,2835.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_06,2820.0,2850.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
SPEAKER_06,2985.0,3015.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_06,3000.0,3030.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_06,3180.0,3210.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,3195.0,3225.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,3360.0,3390.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_06,3375.0,3405.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPEAKER_06,3705.0,3735.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_06,3720.0,3750.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
SPEAKER_06,3795.0,3825.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_06,3810.0,3840.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
