speaker,window_start,window_end,P21_AMP,P100_OVERALL,P32_IMO,P31_ICM,P30_INTER,P23_ATM,P11_TMA,P10_TRANS,P33_IAM,P24_ACO,P22_ASM,P13_TSF,P12_TGS,P20_ACT
SPEAKER_02,600.0,630.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,615.0,645.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,630.0,660.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,990.0,1020.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,1005.0,1035.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,1200.0,1230.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,1215.0,1245.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,1410.0,1440.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_02,1425.0,1455.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_02,1485.0,1515.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
SPEAKER_02,1500.0,1530.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
SPEAKER_02,3120.0,3150.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,3135.0,3165.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SPEAKER_02,3210.0,3240.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
SPEAKER_02,3225.0,3255.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
